Category,Object
Flammable,Object_04905
Explosive,Object_06033
Food,Object_04586
Fragile,Object_06663
Oxidizing,Object_04189
Corrosive,Object_02956
Toxic,Object_00602
Oxidizing,Object_07362
Food,Object_01309
Unspecified,Object_06036
Unspecified,Object_00528
Food,Object_06849
Toxic,Object_03985
Radioactive,Object_00370
Radioactive,Object_05214
Toxic,Object_02370
Corrosive,Object_03367
Radioactive,Object_00603
Oxidizing,Object_04926
Explosive,Object_03599
Radioactive,Object_03026
Flammable,Object_05569
Explosive,Object_05937
Food,Object_05159
Corrosive,Object_03154
Pressurized,Object_02556
Toxic,Object_06117
Radioactive,Object_02707
Food,Object_05489
Corrosive,Object_04938
Toxic,Object_06167
Unspecified,Object_01218
Food,Object_02622
Toxic,Object_02511
Oxidizing,Object_00037
Explosive,Object_05240
Food,Object_04556
Radioactive,Object_07158
Corrosive,Object_03241
Radioactive,Object_00064
Pressurized,Object_06767
Toxic,Object_06655
Food,Object_06179
Food,Object_05263
Radioactive,Object_06846
Oxidizing,Object_02153
Explosive,Object_06143
Pressurized,Object_01680
Oxidizing,Object_02176
Oxidizing,Object_03008
Toxic,Object_03614
Food,Object_04985
Explosive,Object_03462
Pressurized,Object_05783
Radioactive,Object_06745
Toxic,Object_06647
Explosive,Object_00848
Radioactive,Object_04865
Fragile,Object_00156
Corrosive,Object_00836
Radioactive,Object_04006
Flammable,Object_06818
Food,Object_06952
Corrosive,Object_03299
Pressurized,Object_02802
Flammable,Object_03705
Food,Object_04528
Explosive,Object_03222
Toxic,Object_02015
Fragile,Object_03290
Oxidizing,Object_01964
Fragile,Object_04426
Radioactive,Object_05962
Food,Object_04053
Oxidizing,Object_03292
Corrosive,Object_02820
Fragile,Object_01446
Toxic,Object_00197
Pressurized,Object_03365
Fragile,Object_05271
Flammable,Object_03633
Oxidizing,Object_06595
Flammable,Object_02736
Oxidizing,Object_04830
Fragile,Object_05726
Corrosive,Object_00218
Food,Object_06648
Unspecified,Object_06454
Pressurized,Object_06753
Unspecified,Object_04499
Corrosive,Object_03316
Fragile,Object_05898
Flammable,Object_06692
Unspecified,Object_07042
Corrosive,Object_03976
Toxic,Object_07141
Food,Object_01789
Explosive,Object_06571
Unspecified,Object_05367
Radioactive,Object_05380
Oxidizing,Object_05413
Fragile,Object_01917
Corrosive,Object_01835
Food,Object_00674
Fragile,Object_03925
Oxidizing,Object_04092
Corrosive,Object_06172
Unspecified,Object_02320
Food,Object_00059
Oxidizing,Object_04636
Radioactive,Object_07309
Explosive,Object_03052
Toxic,Object_00601
Food,Object_00055
Radioactive,Object_01526
Food,Object_01499
Pressurized,Object_02726
Oxidizing,Object_02052
Pressurized,Object_01901
Unspecified,Object_01049
Food,Object_03022
Oxidizing,Object_07387
Food,Object_01648
Flammable,Object_01208
Flammable,Object_01985
Pressurized,Object_06863
Toxic,Object_02723
Unspecified,Object_04457
Explosive,Object_03610
Unspecified,Object_05736
Flammable,Object_00853
Explosive,Object_00662
Radioactive,Object_03564
Radioactive,Object_02658
Oxidizing,Object_02716
Radioactive,Object_00570
Fragile,Object_00744
Flammable,Object_03159
Unspecified,Object_00196
Oxidizing,Object_03706
Flammable,Object_00997
Oxidizing,Object_03151
Explosive,Object_05837
Fragile,Object_03969
Toxic,Object_00910
Flammable,Object_02910
Fragile,Object_02131
Food,Object_05225
Corrosive,Object_07300
Explosive,Object_02928
Unspecified,Object_06505
Explosive,Object_01840
Pressurized,Object_06245
Flammable,Object_03366
Explosive,Object_01254
Corrosive,Object_02113
Flammable,Object_05316
Unspecified,Object_05374
Unspecified,Object_03738
Radioactive,Object_01766
Corrosive,Object_02109
Corrosive,Object_03692
Unspecified,Object_02005
Toxic,Object_07346
Pressurized,Object_02075
Toxic,Object_07008
Radioactive,Object_01240
Pressurized,Object_02490
Corrosive,Object_02937
Radioactive,Object_06763
Food,Object_03586
Food,Object_06438
Fragile,Object_05960
Unspecified,Object_01797
Corrosive,Object_06136
Pressurized,Object_03722
Toxic,Object_07258
Toxic,Object_04614
Fragile,Object_04493
Toxic,Object_04441
Unspecified,Object_05081
Oxidizing,Object_00586
Corrosive,Object_05419
Oxidizing,Object_06848
Fragile,Object_04393
Toxic,Object_05377
Toxic,Object_06309
Flammable,Object_06631
Unspecified,Object_04176
Toxic,Object_06270
Oxidizing,Object_05312
Flammable,Object_01791
Corrosive,Object_01821
Corrosive,Object_06721
Food,Object_00698
Oxidizing,Object_05016
Unspecified,Object_06950
Unspecified,Object_05540
Explosive,Object_04603
Toxic,Object_04827
Oxidizing,Object_02618
Toxic,Object_05339
Fragile,Object_05712
Food,Object_05005
Toxic,Object_02365
Corrosive,Object_03679
Unspecified,Object_04295
Pressurized,Object_00216
Toxic,Object_05378
Explosive,Object_01012
Flammable,Object_00044
Fragile,Object_02534
Food,Object_07194
Oxidizing,Object_02536
Unspecified,Object_03124
Oxidizing,Object_00687
Flammable,Object_00093
Radioactive,Object_01443
Oxidizing,Object_02493
Flammable,Object_06785
Food,Object_00437
Unspecified,Object_02522
Explosive,Object_07022
Corrosive,Object_01556
Oxidizing,Object_02163
Pressurized,Object_05303
Food,Object_00580
Radioactive,Object_01745
Unspecified,Object_03128
Pressurized,Object_04394
Corrosive,Object_06591
Explosive,Object_07007
Explosive,Object_01593
Corrosive,Object_06338
Unspecified,Object_03387
Fragile,Object_06355
Toxic,Object_06462
Unspecified,Object_06711
Corrosive,Object_05534
Unspecified,Object_02747
Explosive,Object_03099
Flammable,Object_01200
Flammable,Object_01227
Oxidizing,Object_07363
Pressurized,Object_02590
Corrosive,Object_04016
Pressurized,Object_03201
Oxidizing,Object_05817
Toxic,Object_05532
Flammable,Object_03784
Food,Object_05049
Explosive,Object_07287
Explosive,Object_06466
Unspecified,Object_07484
Oxidizing,Object_01924
Unspecified,Object_06942
Unspecified,Object_01694
Explosive,Object_03594
Radioactive,Object_01891
Corrosive,Object_05891
Toxic,Object_02969
Toxic,Object_04277
Oxidizing,Object_04986
Toxic,Object_04204
Unspecified,Object_03315
Explosive,Object_04297
Corrosive,Object_04164
Fragile,Object_01390
Food,Object_06658
Corrosive,Object_00318
Corrosive,Object_02695
Food,Object_00298
Toxic,Object_01579
Toxic,Object_00134
Unspecified,Object_00988
Food,Object_01286
Unspecified,Object_05892
Food,Object_06312
Radioactive,Object_05245
Flammable,Object_03430
Food,Object_03988
Radioactive,Object_01693
Radioactive,Object_01405
Oxidizing,Object_02192
Fragile,Object_00523
Radioactive,Object_01769
Toxic,Object_06906
Toxic,Object_00582
Corrosive,Object_06900
Fragile,Object_00942
Fragile,Object_07121
Unspecified,Object_01880
Oxidizing,Object_05423
Corrosive,Object_04028
Corrosive,Object_01485
Unspecified,Object_01936
Oxidizing,Object_05026
Pressurized,Object_00404
Unspecified,Object_06611
Toxic,Object_04490
Explosive,Object_01422
Unspecified,Object_07091
Pressurized,Object_05669
Unspecified,Object_00926
Pressurized,Object_01563
Pressurized,Object_04618
Pressurized,Object_00965
Pressurized,Object_07469
Flammable,Object_00677
Food,Object_07265
Food,Object_01456
Unspecified,Object_06364
Explosive,Object_05705
Flammable,Object_04802
Food,Object_00511
Oxidizing,Object_03417
Food,Object_05943
Food,Object_05942
Oxidizing,Object_02313
Food,Object_06475
Corrosive,Object_07418
Unspecified,Object_04267
Fragile,Object_05328
Food,Object_03517
Oxidizing,Object_07365
Toxic,Object_07463
Fragile,Object_05902
Radioactive,Object_00764
Explosive,Object_05970
Radioactive,Object_02563
Unspecified,Object_02207
Unspecified,Object_03589
Unspecified,Object_04820
Fragile,Object_03058
Corrosive,Object_00343
Food,Object_00195
Explosive,Object_00518
Pressurized,Object_04506
Food,Object_06430
Radioactive,Object_03653
Unspecified,Object_06931
Radioactive,Object_07419
Unspecified,Object_01944
Food,Object_06154
Fragile,Object_04814
Radioactive,Object_02674
Explosive,Object_02224
Fragile,Object_03170
Pressurized,Object_02743
Oxidizing,Object_04194
Oxidizing,Object_01573
Oxidizing,Object_02905
Fragile,Object_01948
Food,Object_06528
Oxidizing,Object_01630
Toxic,Object_06979
Toxic,Object_05128
Explosive,Object_05886
Pressurized,Object_01104
Oxidizing,Object_05830
Explosive,Object_01739
Unspecified,Object_04529
Toxic,Object_07468
Flammable,Object_05925
Fragile,Object_05823
Unspecified,Object_02041
Unspecified,Object_06340
Unspecified,Object_05428
Corrosive,Object_03690
Fragile,Object_04613
Food,Object_07410
Fragile,Object_02330
Explosive,Object_06669
Toxic,Object_00114
Fragile,Object_01413
Radioactive,Object_01232
Unspecified,Object_04346
Unspecified,Object_04584
Food,Object_04521
Fragile,Object_04314
Fragile,Object_02264
Unspecified,Object_05457
Toxic,Object_02974
Fragile,Object_06031
Food,Object_01529
Unspecified,Object_00339
Food,Object_00040
Oxidizing,Object_05138
Oxidizing,Object_02828
Radioactive,Object_01374
Explosive,Object_02903
Unspecified,Object_01071
Explosive,Object_05150
Unspecified,Object_01855
Oxidizing,Object_07414
Oxidizing,Object_06961
Explosive,Object_06086
Radioactive,Object_02925
Pressurized,Object_01877
Flammable,Object_05915
Pressurized,Object_00996
Food,Object_01963
Flammable,Object_02781
Unspecified,Object_01283
Explosive,Object_02476
Flammable,Object_03317
Explosive,Object_02577
Toxic,Object_01447
Flammable,Object_04565
Explosive,Object_04170
Pressurized,Object_02242
Unspecified,Object_03476
Radioactive,Object_05872
Corrosive,Object_02424
Toxic,Object_00776
Corrosive,Object_04365
Oxidizing,Object_06657
Fragile,Object_01059
Corrosive,Object_04154
Unspecified,Object_04917
Oxidizing,Object_04540
Food,Object_01430
Unspecified,Object_06995
Unspecified,Object_05526
Corrosive,Object_00260
Fragile,Object_00892
Toxic,Object_01332
Pressurized,Object_01330
Toxic,Object_04458
Toxic,Object_01970
Flammable,Object_05864
Food,Object_00248
Corrosive,Object_05411
Pressurized,Object_06609
Pressurized,Object_03977
Explosive,Object_03909
Fragile,Object_00644
Flammable,Object_01345
Oxidizing,Object_03232
Oxidizing,Object_00588
Oxidizing,Object_04238
Corrosive,Object_02250
Food,Object_07475
Corrosive,Object_02403
Toxic,Object_03189
Fragile,Object_03820
Pressurized,Object_00600
Unspecified,Object_04165
Toxic,Object_06805
Oxidizing,Object_01862
Toxic,Object_06021
Pressurized,Object_01039
Unspecified,Object_05973
Radioactive,Object_04347
Pressurized,Object_06128
Explosive,Object_05059
Oxidizing,Object_00693
Unspecified,Object_05399
Fragile,Object_03830
Radioactive,Object_02638
Oxidizing,Object_04131
Fragile,Object_02454
Explosive,Object_00440
Explosive,Object_02519
Explosive,Object_03575
Flammable,Object_06549
Flammable,Object_07061
Food,Object_03035
Corrosive,Object_04624
Unspecified,Object_06554
Radioactive,Object_00052
Pressurized,Object_01610
Radioactive,Object_03736
Food,Object_03281
Corrosive,Object_04253
Unspecified,Object_06474
Explosive,Object_02585
Radioactive,Object_00337
Toxic,Object_00034
Corrosive,Object_04331
Radioactive,Object_01582
Flammable,Object_01241
Fragile,Object_01173
Fragile,Object_01887
Unspecified,Object_05109
Flammable,Object_02895
Pressurized,Object_03048
Radioactive,Object_06540
Corrosive,Object_00707
Flammable,Object_05244
Corrosive,Object_06402
Pressurized,Object_04874
Radioactive,Object_02998
Oxidizing,Object_05414
Flammable,Object_00471
Pressurized,Object_07046
Flammable,Object_06181
Corrosive,Object_02861
Pressurized,Object_03863
Unspecified,Object_01876
Explosive,Object_05386
Oxidizing,Object_00844
Fragile,Object_06348
Toxic,Object_02851
Fragile,Object_06467
Corrosive,Object_07223
Pressurized,Object_06998
Fragile,Object_05787
Pressurized,Object_06429
Food,Object_06520
Toxic,Object_00058
Radioactive,Object_04214
Pressurized,Object_04728
Pressurized,Object_05604
Unspecified,Object_00080
Toxic,Object_00067
Oxidizing,Object_03428
Fragile,Object_02693
Oxidizing,Object_00299
Fragile,Object_04750
Fragile,Object_00208
Explosive,Object_07191
Pressurized,Object_05266
Oxidizing,Object_01080
Flammable,Object_03637
Food,Object_00168
Corrosive,Object_01787
Radioactive,Object_05276
Flammable,Object_02662
Unspecified,Object_00285
Oxidizing,Object_06845
Unspecified,Object_04415
Oxidizing,Object_04991
Flammable,Object_06030
Radioactive,Object_06123
Food,Object_01127
Flammable,Object_05682
Radioactive,Object_05403
Corrosive,Object_03723
Radioactive,Object_04211
Corrosive,Object_03157
Food,Object_04766
Unspecified,Object_01318
Unspecified,Object_02346
Corrosive,Object_06938
Explosive,Object_03440
Corrosive,Object_00327
Corrosive,Object_00566
Flammable,Object_05893
Unspecified,Object_05384
Radioactive,Object_00230
Unspecified,Object_02272
Toxic,Object_07050
Explosive,Object_00959
Explosive,Object_02962
Toxic,Object_03685
Pressurized,Object_00161
Flammable,Object_02266
Flammable,Object_06444
Corrosive,Object_06908
Explosive,Object_03547
Fragile,Object_03474
Oxidizing,Object_05801
Explosive,Object_03377
Fragile,Object_04420
Toxic,Object_05299
Toxic,Object_05347
Flammable,Object_05430
Pressurized,Object_01957
Unspecified,Object_05149
Corrosive,Object_00211
Unspecified,Object_06375
Toxic,Object_03285
Unspecified,Object_05700
Fragile,Object_03333
Radioactive,Object_01365
Corrosive,Object_05665
Radioactive,Object_00252
Flammable,Object_07035
Toxic,Object_03178
Food,Object_02296
Radioactive,Object_06298
Toxic,Object_00031
Fragile,Object_04881
Toxic,Object_01976
Flammable,Object_03638
Oxidizing,Object_06396
Food,Object_03765
Fragile,Object_01428
Fragile,Object_07129
Explosive,Object_00530
Unspecified,Object_00009
Explosive,Object_01595
Explosive,Object_02037
Food,Object_00307
Flammable,Object_06400
Unspecified,Object_06781
Oxidizing,Object_07234
Oxidizing,Object_00908
Fragile,Object_03381
Fragile,Object_03078
Explosive,Object_07326
Fragile,Object_05800
Oxidizing,Object_00422
Unspecified,Object_04103
Unspecified,Object_02652
Radioactive,Object_03629
Oxidizing,Object_05018
Radioactive,Object_07052
Toxic,Object_05624
Oxidizing,Object_03934
Unspecified,Object_00704
Unspecified,Object_04719
Explosive,Object_02774
Explosive,Object_04014
Flammable,Object_05445
Pressurized,Object_04977
Explosive,Object_03116
Fragile,Object_04013
Flammable,Object_02183
Corrosive,Object_07332
Unspecified,Object_00186
Fragile,Object_01931
Unspecified,Object_06844
Pressurized,Object_06277
Pressurized,Object_02809
Pressurized,Object_00710
Toxic,Object_01841
Radioactive,Object_01015
Food,Object_01099
Oxidizing,Object_02776
Flammable,Object_05614
Food,Object_00985
Unspecified,Object_06112
Pressurized,Object_01974
Fragile,Object_07402
Unspecified,Object_04523
Toxic,Object_00098
Food,Object_02715
Toxic,Object_01572
Fragile,Object_03053
Explosive,Object_00725
Oxidizing,Object_01357
Food,Object_03095
Food,Object_03203
Fragile,Object_03112
Unspecified,Object_02097
Explosive,Object_01435
Radioactive,Object_07139
Fragile,Object_06209
Food,Object_04717
Flammable,Object_04109
Radioactive,Object_02036
Fragile,Object_02834
Flammable,Object_01157
Unspecified,Object_07352
Corrosive,Object_06459
Fragile,Object_05798
Food,Object_05232
Oxidizing,Object_04308
Corrosive,Object_02884
Pressurized,Object_07403
Explosive,Object_04904
Unspecified,Object_05074
Oxidizing,Object_05113
Pressurized,Object_07084
Oxidizing,Object_00198
Radioactive,Object_01393
Oxidizing,Object_02223
Oxidizing,Object_01511
Fragile,Object_01993
Flammable,Object_00898
Explosive,Object_03450
Unspecified,Object_02084
Unspecified,Object_07106
Flammable,Object_03528
Explosive,Object_03523
Oxidizing,Object_01324
Unspecified,Object_01088
Corrosive,Object_03044
Oxidizing,Object_07254
Oxidizing,Object_06515
Radioactive,Object_01532
Pressurized,Object_07104
Flammable,Object_07128
Fragile,Object_01442
Corrosive,Object_05982
Pressurized,Object_04160
Toxic,Object_05222
Unspecified,Object_06478
Pressurized,Object_03049
Pressurized,Object_05488
Fragile,Object_05248
Unspecified,Object_03591
Toxic,Object_05690
Unspecified,Object_05641
Corrosive,Object_05945
Pressurized,Object_02090
Unspecified,Object_01311
Corrosive,Object_01938
Oxidizing,Object_02140
Flammable,Object_06660
Radioactive,Object_01619
Corrosive,Object_01229
Pressurized,Object_07485
Toxic,Object_06715
Corrosive,Object_05946
Corrosive,Object_01477
Toxic,Object_06778
Toxic,Object_02350
Toxic,Object_01849
Unspecified,Object_03115
Explosive,Object_01922
Radioactive,Object_00423
Fragile,Object_00866
Unspecified,Object_04915
Flammable,Object_02193
Unspecified,Object_00137
Pressurized,Object_05062
Corrosive,Object_00002
Radioactive,Object_00029
Food,Object_04583
Unspecified,Object_06217
Fragile,Object_05343
Unspecified,Object_01798
Flammable,Object_00661
Food,Object_05805
Unspecified,Object_02944
Oxidizing,Object_07233
Fragile,Object_00464
Radioactive,Object_03868
Food,Object_05077
Food,Object_07183
Explosive,Object_05773
Food,Object_00527
Food,Object_02795
Unspecified,Object_02829
Food,Object_02105
Explosive,Object_03519
Food,Object_03881
Corrosive,Object_03280
Flammable,Object_06017
Flammable,Object_03075
Fragile,Object_04745
Explosive,Object_06283
Pressurized,Object_00315
Pressurized,Object_05719
Explosive,Object_03686
Unspecified,Object_02966
Pressurized,Object_04632
Food,Object_04197
Flammable,Object_06511
Unspecified,Object_06491
Oxidizing,Object_07041
Unspecified,Object_04931
Unspecified,Object_05500
Fragile,Object_00858
Oxidizing,Object_01770
Food,Object_03849
Explosive,Object_02535
Flammable,Object_03378
Fragile,Object_04804
Unspecified,Object_03775
Fragile,Object_06301
Corrosive,Object_00272
Oxidizing,Object_01884
Corrosive,Object_02961
Pressurized,Object_06232
Unspecified,Object_03953
Flammable,Object_01971
Food,Object_05258
Food,Object_00433
Food,Object_06940
Fragile,Object_01045
Explosive,Object_01373
Food,Object_02568
Radioactive,Object_04963
Oxidizing,Object_07025
Oxidizing,Object_01923
Toxic,Object_00118
Oxidizing,Object_05735
Unspecified,Object_03494
Flammable,Object_02265
Explosive,Object_03113
Corrosive,Object_03318
Pressurized,Object_01664
Flammable,Object_04065
Pressurized,Object_02922
Radioactive,Object_04762
Food,Object_05617
Oxidizing,Object_01779
Toxic,Object_06614
Pressurized,Object_03537
Toxic,Object_00274
Food,Object_05845
Pressurized,Object_00476
Unspecified,Object_00746
Pressurized,Object_03839
Oxidizing,Object_02954
Radioactive,Object_03419
Toxic,Object_07220
Flammable,Object_06013
Toxic,Object_02386
Pressurized,Object_03354
Unspecified,Object_06887
Pressurized,Object_05051
Food,Object_04288
Fragile,Object_06085
Radioactive,Object_06673
Unspecified,Object_00007
Flammable,Object_03152
Fragile,Object_03876
Pressurized,Object_05680
Pressurized,Object_03681
Unspecified,Object_02398
Oxidizing,Object_06551
Fragile,Object_06857
Unspecified,Object_06820
Fragile,Object_03322
Food,Object_02553
Toxic,Object_02848
Radioactive,Object_06672
Toxic,Object_04414
Corrosive,Object_06509
Pressurized,Object_06451
Toxic,Object_04358
Toxic,Object_07486
Oxidizing,Object_04577
Flammable,Object_00733
Corrosive,Object_00541
Corrosive,Object_06941
Corrosive,Object_05200
Corrosive,Object_01408
Food,Object_02544
Fragile,Object_05292
Unspecified,Object_06354
Fragile,Object_02520
Corrosive,Object_00708
Radioactive,Object_01037
Oxidizing,Object_06371
Flammable,Object_03446
Toxic,Object_05610
Unspecified,Object_06370
Pressurized,Object_01914
Oxidizing,Object_03643
Radioactive,Object_05449
Unspecified,Object_01706
Flammable,Object_05144
Unspecified,Object_00351
Flammable,Object_03571
Corrosive,Object_00599
Radioactive,Object_05293
Unspecified,Object_01481
Explosive,Object_02686
Corrosive,Object_04731
Oxidizing,Object_01325
Pressurized,Object_04596
Flammable,Object_03102
Toxic,Object_00426
Fragile,Object_04514
Food,Object_05909
Food,Object_00179
Food,Object_05645
Food,Object_06061
Oxidizing,Object_07014
Pressurized,Object_03729
Toxic,Object_02391
Explosive,Object_02478
Flammable,Object_05311
Food,Object_00174
Flammable,Object_06151
Food,Object_05658
Explosive,Object_03701
Pressurized,Object_06218
Toxic,Object_00136
Radioactive,Object_07358
Food,Object_05843
Oxidizing,Object_00391
Fragile,Object_03831
Radioactive,Object_07224
Radioactive,Object_04699
Radioactive,Object_02755
Pressurized,Object_05076
Oxidizing,Object_03076
Toxic,Object_05116
Unspecified,Object_00668
Explosive,Object_02876
Fragile,Object_07337
Food,Object_05262
Flammable,Object_07086
Oxidizing,Object_07140
Oxidizing,Object_04107
Flammable,Object_05216
Oxidizing,Object_00048
Unspecified,Object_03673
Corrosive,Object_04199
Radioactive,Object_01590
Corrosive,Object_07145
Radioactive,Object_07310
Radioactive,Object_03933
Toxic,Object_06147
Flammable,Object_06420
Explosive,Object_03382
Toxic,Object_06436
Food,Object_00316
Explosive,Object_05812
Radioactive,Object_07202
Unspecified,Object_06893
Oxidizing,Object_05360
Flammable,Object_01189
Toxic,Object_01965
Explosive,Object_03714
Corrosive,Object_00164
Oxidizing,Object_05782
Toxic,Object_06807
Explosive,Object_02434
Fragile,Object_07067
Oxidizing,Object_02960
Explosive,Object_04002
Flammable,Object_06142
Oxidizing,Object_02383
Radioactive,Object_03532
Flammable,Object_00598
Unspecified,Object_05678
Explosive,Object_03928
Toxic,Object_03727
Radioactive,Object_07212
Explosive,Object_04692
Food,Object_03188
Flammable,Object_02209
Radioactive,Object_00390
Flammable,Object_05013
Pressurized,Object_02375
Radioactive,Object_05905
Oxidizing,Object_01105
Corrosive,Object_04536
Corrosive,Object_07261
Flammable,Object_02124
Flammable,Object_00163
Radioactive,Object_03807
Pressurized,Object_01375
Pressurized,Object_03123
Explosive,Object_04445
Unspecified,Object_06835
Food,Object_04429
Toxic,Object_06119
Corrosive,Object_02667
Flammable,Object_05875
Radioactive,Object_06824
Fragile,Object_04419
Toxic,Object_04999
Toxic,Object_06390
Unspecified,Object_03652
Oxidizing,Object_01162
Flammable,Object_02407
Oxidizing,Object_07185
Toxic,Object_01190
Pressurized,Object_00890
Fragile,Object_01380
Explosive,Object_05664
Toxic,Object_04399
Explosive,Object_03844
Corrosive,Object_06337
Fragile,Object_02532
Flammable,Object_02293
Unspecified,Object_04379
Unspecified,Object_04019
Oxidizing,Object_04313
Unspecified,Object_06233
Explosive,Object_03319
Food,Object_06837
Pressurized,Object_06626
Oxidizing,Object_06024
Pressurized,Object_00922
Unspecified,Object_02821
Oxidizing,Object_01327
Radioactive,Object_02214
Fragile,Object_02102
Unspecified,Object_00451
Pressurized,Object_07413
Flammable,Object_05955
Fragile,Object_01453
Oxidizing,Object_05309
Pressurized,Object_06684
Corrosive,Object_01291
Food,Object_07477
Unspecified,Object_04759
Toxic,Object_02419
Flammable,Object_02907
Radioactive,Object_01764
Oxidizing,Object_06558
Radioactive,Object_04155
Corrosive,Object_06066
Radioactive,Object_00835
Unspecified,Object_00129
Explosive,Object_01516
Oxidizing,Object_03167
Explosive,Object_04061
Toxic,Object_01712
Corrosive,Object_05050
Food,Object_06409
Radioactive,Object_00760
Explosive,Object_04552
Corrosive,Object_04965
Unspecified,Object_01094
Toxic,Object_00277
Radioactive,Object_07119
Toxic,Object_01940
Pressurized,Object_05896
Fragile,Object_03340
Explosive,Object_06578
Fragile,Object_02745
Radioactive,Object_03890
Corrosive,Object_04542
Fragile,Object_06417
Oxidizing,Object_05639
Food,Object_02605
Oxidizing,Object_02550
Food,Object_05865
Radioactive,Object_05831
Unspecified,Object_06100
Radioactive,Object_01607
Flammable,Object_06649
Unspecified,Object_05981
Flammable,Object_00944
Fragile,Object_03089
Food,Object_00482
Flammable,Object_00828
Oxidizing,Object_00188
Flammable,Object_03718
Flammable,Object_02530
Oxidizing,Object_00291
Radioactive,Object_02377
Toxic,Object_02902
Corrosive,Object_04988
Corrosive,Object_07115
Toxic,Object_06250
Fragile,Object_00420
Fragile,Object_04161
Fragile,Object_00726
Explosive,Object_01245
Radioactive,Object_00046
Food,Object_04539
Fragile,Object_05046
Unspecified,Object_01454
Toxic,Object_01389
Flammable,Object_00184
Food,Object_06943
Toxic,Object_05091
Food,Object_07079
Oxidizing,Object_02433
Toxic,Object_03100
Explosive,Object_04910
Food,Object_05093
Toxic,Object_04992
Radioactive,Object_05983
Corrosive,Object_05850
Oxidizing,Object_06255
Toxic,Object_05910
Fragile,Object_06489
Oxidizing,Object_04532
Toxic,Object_07085
Unspecified,Object_02182
Oxidizing,Object_04329
Oxidizing,Object_05947
Explosive,Object_03064
Unspecified,Object_07163
Radioactive,Object_04147
Corrosive,Object_00658
Toxic,Object_05879
Toxic,Object_03914
Corrosive,Object_03216
Pressurized,Object_01391
Pressurized,Object_00336
Radioactive,Object_04371
Toxic,Object_02363
Flammable,Object_06004
Radioactive,Object_04765
Fragile,Object_00643
Oxidizing,Object_02091
Toxic,Object_01418
Toxic,Object_03272
Toxic,Object_01155
Unspecified,Object_05409
Oxidizing,Object_03293
Corrosive,Object_04151
Food,Object_05014
Corrosive,Object_00070
Corrosive,Object_02380
Flammable,Object_04691
Fragile,Object_05814
Explosive,Object_00033
Corrosive,Object_05917
Unspecified,Object_05424
Toxic,Object_03601
Pressurized,Object_01070
Corrosive,Object_07018
Radioactive,Object_03307
Fragile,Object_06487
Corrosive,Object_01897
Radioactive,Object_07006
Oxidizing,Object_04678
Corrosive,Object_02170
Food,Object_04854
Unspecified,Object_04900
Pressurized,Object_01493
Radioactive,Object_05870
Pressurized,Object_01704
Pressurized,Object_04190
Pressurized,Object_07060
Fragile,Object_00303
Toxic,Object_07203
Corrosive,Object_03399
Explosive,Object_06265
Food,Object_03733
Unspecified,Object_06530
Unspecified,Object_04442
Food,Object_04713
Flammable,Object_04244
Pressurized,Object_05139
Fragile,Object_02615
Food,Object_00748
Explosive,Object_06562
Corrosive,Object_00398
Unspecified,Object_00521
Fragile,Object_05086
Radioactive,Object_03455
Explosive,Object_06682
Fragile,Object_02529
Toxic,Object_04363
Food,Object_04918
Flammable,Object_02287
Food,Object_03620
Oxidizing,Object_04478
Radioactive,Object_01498
Radioactive,Object_06120
Food,Object_00777
Explosive,Object_00714
Toxic,Object_03207
Radioactive,Object_07187
Radioactive,Object_03109
Toxic,Object_05335
Unspecified,Object_03233
Corrosive,Object_06057
Flammable,Object_01937
Corrosive,Object_01566
Oxidizing,Object_02161
Radioactive,Object_06741
Explosive,Object_01288
Pressurized,Object_03796
Corrosive,Object_05408
Food,Object_05977
Oxidizing,Object_07304
Toxic,Object_05400
Toxic,Object_06915
Unspecified,Object_04752
Pressurized,Object_04480
Unspecified,Object_05450
Oxidizing,Object_07112
Unspecified,Object_01502
Radioactive,Object_00334
Unspecified,Object_04047
Pressurized,Object_03003
Corrosive,Object_05192
Explosive,Object_07409
Oxidizing,Object_02401
Corrosive,Object_04484
Explosive,Object_06234
Pressurized,Object_06090
Radioactive,Object_04139
Radioactive,Object_03987
Corrosive,Object_03311
Toxic,Object_02993
Radioactive,Object_00262
Flammable,Object_01844
Food,Object_03174
Flammable,Object_04266
Fragile,Object_05331
Oxidizing,Object_03418
Food,Object_04909
Food,Object_04895
Radioactive,Object_07048
Corrosive,Object_06391
Pressurized,Object_06986
Food,Object_06165
Toxic,Object_07240
Explosive,Object_04512
Flammable,Object_06380
Unspecified,Object_06040
Oxidizing,Object_06455
Corrosive,Object_05968
Food,Object_04641
Explosive,Object_01136
Corrosive,Object_07051
Radioactive,Object_01451
Toxic,Object_00718
Oxidizing,Object_04191
Corrosive,Object_03764
Toxic,Object_05401
Radioactive,Object_06621
Oxidizing,Object_04535
Unspecified,Object_02893
Oxidizing,Object_07148
Explosive,Object_01990
Unspecified,Object_02331
Flammable,Object_01942
Fragile,Object_05433
Oxidizing,Object_00585
Explosive,Object_03873
Food,Object_02948
Unspecified,Object_01079
Explosive,Object_02733
Oxidizing,Object_05475
Radioactive,Object_05626
Radioactive,Object_01275
Toxic,Object_02865
Flammable,Object_03833
Radioactive,Object_04735
Pressurized,Object_05210
Food,Object_01069
Flammable,Object_02570
Toxic,Object_06903
Oxidizing,Object_01139
Pressurized,Object_04769
