Category,Object
Explosive,Object_04974
Oxidizing,Object_07121
Oxidizing,Object_07192
Radioactive,Object_04172
Fragile,Object_00951
Flammable,Object_02296
Fragile,Object_06595
Toxic,Object_01867
Toxic,Object_04376
Toxic,Object_04589
Fragile,Object_04680
Unspecified,Object_05969
Oxidizing,Object_01353
Oxidizing,Object_06015
Corrosive,Object_04903
Fragile,Object_04647
Corrosive,Object_00982
Fragile,Object_06722
Corrosive,Object_03022
Explosive,Object_01420
Explosive,Object_01178
Explosive,Object_00443
Explosive,Object_02504
Corrosive,Object_00258
Pressurized,Object_05868
Food,Object_03633
Oxidizing,Object_07304
Toxic,Object_05131
Food,Object_00392
Food,Object_01621
Food,Object_00298
Fragile,Object_07383
Fragile,Object_01304
Toxic,Object_04932
Corrosive,Object_00222
Flammable,Object_06193
Radioactive,Object_02715
Pressurized,Object_04221
Corrosive,Object_01087
Corrosive,Object_00204
Explosive,Object_06878
Toxic,Object_03302
Radioactive,Object_00738
Radioactive,Object_07119
Flammable,Object_00274
Corrosive,Object_00866
Fragile,Object_04919
Unspecified,Object_01207
Fragile,Object_05055
Oxidizing,Object_03318
Pressurized,Object_06463
Unspecified,Object_06136
Food,Object_06578
Unspecified,Object_06324
Unspecified,Object_05274
Unspecified,Object_01833
Toxic,Object_06643
Explosive,Object_01992
Toxic,Object_06361
Fragile,Object_02549
Corrosive,Object_07290
Explosive,Object_05595
Unspecified,Object_03267
Unspecified,Object_03181
Toxic,Object_05473
Corrosive,Object_05536
Unspecified,Object_05412
Pressurized,Object_02099
Fragile,Object_04844
Fragile,Object_05436
Pressurized,Object_06704
Pressurized,Object_01808
Flammable,Object_06567
Pressurized,Object_03804
Food,Object_03012
Unspecified,Object_05038
Food,Object_06192
Food,Object_05438
Unspecified,Object_05643
Toxic,Object_07507
Food,Object_02628
Unspecified,Object_02397
Food,Object_00185
Corrosive,Object_05263
Oxidizing,Object_03137
Radioactive,Object_05052
Unspecified,Object_05064
Food,Object_07559
Explosive,Object_04885
Toxic,Object_01757
Flammable,Object_00367
Food,Object_00808
Flammable,Object_06424
Unspecified,Object_05742
Corrosive,Object_01572
Explosive,Object_02602
Fragile,Object_06510
Flammable,Object_05684
Oxidizing,Object_00328
Oxidizing,Object_06282
Food,Object_03231
Oxidizing,Object_04344
Oxidizing,Object_07329
Unspecified,Object_04564
Explosive,Object_01258
Unspecified,Object_03710
Corrosive,Object_01442
Toxic,Object_01083
Explosive,Object_04923
Explosive,Object_01625
Radioactive,Object_03419
Oxidizing,Object_06630
Fragile,Object_06032
Toxic,Object_01066
Oxidizing,Object_01926
Flammable,Object_04488
Food,Object_01802
Explosive,Object_07231
Toxic,Object_04409
Pressurized,Object_06096
Unspecified,Object_01137
Pressurized,Object_03165
Food,Object_00834
Flammable,Object_05641
Unspecified,Object_07116
Toxic,Object_00467
Flammable,Object_07506
Explosive,Object_04573
Flammable,Object_00251
Toxic,Object_03827
Pressurized,Object_02862
Pressurized,Object_00560
Unspecified,Object_03942
Unspecified,Object_04980
Oxidizing,Object_06270
Pressurized,Object_00942
Radioactive,Object_01264
Flammable,Object_05214
Food,Object_04246
Unspecified,Object_06689
Unspecified,Object_02371
Toxic,Object_05960
Food,Object_01349
Flammable,Object_02693
Oxidizing,Object_01901
Explosive,Object_07361
Explosive,Object_00181
Unspecified,Object_03614
Fragile,Object_01033
Unspecified,Object_04346
Oxidizing,Object_05172
Explosive,Object_02751
Radioactive,Object_06641
Pressurized,Object_00902
Explosive,Object_02323
Food,Object_05489
Pressurized,Object_06772
Pressurized,Object_06881
Flammable,Object_07013
Unspecified,Object_04353
Food,Object_02407
Oxidizing,Object_05323
Corrosive,Object_02735
Fragile,Object_07173
Unspecified,Object_04990
Radioactive,Object_03768
Oxidizing,Object_03623
Unspecified,Object_05691
Fragile,Object_05270
Food,Object_04962
Unspecified,Object_05833
Fragile,Object_02189
Toxic,Object_00113
Pressurized,Object_04310
Unspecified,Object_04533
Unspecified,Object_06489
Explosive,Object_00310
Toxic,Object_07242
Food,Object_01413
Oxidizing,Object_00481
Oxidizing,Object_04219
Corrosive,Object_04016
Explosive,Object_02344
Flammable,Object_00696
Explosive,Object_04318
Oxidizing,Object_01777
Fragile,Object_06979
Oxidizing,Object_01972
Corrosive,Object_00269
Explosive,Object_00759
Flammable,Object_02675
Flammable,Object_04758
Oxidizing,Object_07033
Oxidizing,Object_01488
Unspecified,Object_04861
Unspecified,Object_01582
Flammable,Object_05992
Pressurized,Object_04737
Radioactive,Object_00241
Unspecified,Object_03851
Pressurized,Object_03295
Food,Object_04972
Explosive,Object_03948
Unspecified,Object_00580
Explosive,Object_06834
Explosive,Object_01329
Corrosive,Object_01724
Explosive,Object_04284
Unspecified,Object_04957
Radioactive,Object_02057
Toxic,Object_03087
Explosive,Object_03821
Flammable,Object_01543
Pressurized,Object_02202
Explosive,Object_01615
Fragile,Object_00999
Fragile,Object_06999
Radioactive,Object_00489
Food,Object_02520
Explosive,Object_00280
Pressurized,Object_05277
Fragile,Object_07371
Toxic,Object_04878
Unspecified,Object_04781
Toxic,Object_03575
Unspecified,Object_07533
Unspecified,Object_06691
Explosive,Object_03319
Fragile,Object_00993
Unspecified,Object_01243
Food,Object_04337
Explosive,Object_00572
Flammable,Object_00796
Unspecified,Object_04309
Corrosive,Object_01026
Flammable,Object_04978
Fragile,Object_00977
Radioactive,Object_03394
Corrosive,Object_06375
Pressurized,Object_02393
Food,Object_05072
Radioactive,Object_00575
Pressurized,Object_02581
Oxidizing,Object_03208
Pressurized,Object_00124
Unspecified,Object_06238
Corrosive,Object_07042
Food,Object_02328
Corrosive,Object_03079
Radioactive,Object_04631
Radioactive,Object_01900
Explosive,Object_05303
Food,Object_00961
Explosive,Object_01269
Corrosive,Object_05036
Flammable,Object_04715
Oxidizing,Object_06785
Corrosive,Object_06231
Fragile,Object_03407
Fragile,Object_02087
Oxidizing,Object_00304
Explosive,Object_01890
Fragile,Object_02705
Flammable,Object_01467
Oxidizing,Object_01268
Explosive,Object_00139
Food,Object_06918
Pressurized,Object_07459
Flammable,Object_05396
Unspecified,Object_02263
Flammable,Object_07014
Radioactive,Object_05776
Corrosive,Object_07574
Pressurized,Object_04204
Food,Object_04722
Pressurized,Object_05967
Unspecified,Object_02360
Explosive,Object_01181
Oxidizing,Object_04500
Unspecified,Object_05169
Radioactive,Object_03762
Fragile,Object_02140
Corrosive,Object_05933
Oxidizing,Object_03404
Flammable,Object_06305
Corrosive,Object_07265
Corrosive,Object_05003
Toxic,Object_03611
Flammable,Object_02863
Explosive,Object_02883
Fragile,Object_03688
Radioactive,Object_00836
Radioactive,Object_05198
Toxic,Object_02143
Flammable,Object_02178
Corrosive,Object_03959
Explosive,Object_06941
Toxic,Object_07347
Corrosive,Object_06676
Flammable,Object_00196
Oxidizing,Object_06346
Pressurized,Object_03578
Pressurized,Object_04257
Oxidizing,Object_01306
Unspecified,Object_00953
Unspecified,Object_07281
Flammable,Object_06942
Toxic,Object_06267
Corrosive,Object_01431
Corrosive,Object_03304
Fragile,Object_01558
Pressurized,Object_05357
Explosive,Object_05514
Corrosive,Object_05341
Fragile,Object_05118
Oxidizing,Object_04133
Fragile,Object_04267
Flammable,Object_03306
Radioactive,Object_00085
Oxidizing,Object_02122
Toxic,Object_05259
Explosive,Object_05987
Fragile,Object_04640
Radioactive,Object_06218
Unspecified,Object_05809
Flammable,Object_02807
Unspecified,Object_03567
Unspecified,Object_06087
Toxic,Object_01141
Pressurized,Object_05149
Oxidizing,Object_04010
Flammable,Object_06376
Flammable,Object_02830
Explosive,Object_00901
Toxic,Object_01604
Unspecified,Object_07257
Pressurized,Object_04412
Flammable,Object_05510
Pressurized,Object_06532
Unspecified,Object_01655
Food,Object_05075
Food,Object_02072
Explosive,Object_04142
Food,Object_03906
Corrosive,Object_00114
Fragile,Object_06818
Explosive,Object_04927
Pressurized,Object_02642
Fragile,Object_03843
Fragile,Object_00400
Radioactive,Object_02584
Radioactive,Object_06377
Flammable,Object_05656
Toxic,Object_01065
Radioactive,Object_06332
Pressurized,Object_02113
Radioactive,Object_04855
Flammable,Object_01693
Explosive,Object_05671
Radioactive,Object_05158
Fragile,Object_05736
Radioactive,Object_06233
Radioactive,Object_04914
Pressurized,Object_04920
Radioactive,Object_07103
Unspecified,Object_05208
Radioactive,Object_07172
Explosive,Object_04322
Food,Object_04261
Oxidizing,Object_07266
Corrosive,Object_04135
Oxidizing,Object_02619
Toxic,Object_02060
Flammable,Object_03448
Toxic,Object_04797
Food,Object_07263
Flammable,Object_02298
Flammable,Object_00838
Oxidizing,Object_03284
Flammable,Object_05681
Radioactive,Object_04933
Explosive,Object_06326
Corrosive,Object_01085
Pressurized,Object_04865
Explosive,Object_00619
Pressurized,Object_04068
Food,Object_07287
Oxidizing,Object_04111
Unspecified,Object_03168
Corrosive,Object_04281
Fragile,Object_00486
Oxidizing,Object_00007
Unspecified,Object_03699
Corrosive,Object_06581
Unspecified,Object_07274
Explosive,Object_05545
Toxic,Object_05479
Oxidizing,Object_01785
Radioactive,Object_07089
Radioactive,Object_04602
Pressurized,Object_01855
Unspecified,Object_04608
Fragile,Object_04911
Oxidizing,Object_03850
Explosive,Object_00675
Pressurized,Object_03241
Pressurized,Object_03625
Fragile,Object_03358
Flammable,Object_04725
Explosive,Object_00154
Oxidizing,Object_03983
Fragile,Object_01701
Food,Object_04078
Explosive,Object_04609
Fragile,Object_02349
Unspecified,Object_04306
Oxidizing,Object_02192
Oxidizing,Object_00137
Corrosive,Object_00487
Oxidizing,Object_06152
Food,Object_00159
Unspecified,Object_03493
Food,Object_04216
Oxidizing,Object_05286
Oxidizing,Object_00512
Oxidizing,Object_02396
Unspecified,Object_00651
Fragile,Object_02343
Flammable,Object_01477
Food,Object_00092
Flammable,Object_01048
Flammable,Object_04937
Oxidizing,Object_03831
Fragile,Object_06338
Oxidizing,Object_03275
Corrosive,Object_01356
Food,Object_06917
Food,Object_06389
Pressurized,Object_06779
Pressurized,Object_00330
Fragile,Object_03169
Toxic,Object_07064
Pressurized,Object_01227
Food,Object_01016
Toxic,Object_03769
Corrosive,Object_07273
Food,Object_02330
Flammable,Object_02320
Oxidizing,Object_01199
Pressurized,Object_03513
Unspecified,Object_05517
Oxidizing,Object_00934
Unspecified,Object_07396
Corrosive,Object_01098
Radioactive,Object_07208
Radioactive,Object_05522
Pressurized,Object_01259
Fragile,Object_00960
Corrosive,Object_01515
Flammable,Object_05729
Pressurized,Object_00232
Oxidizing,Object_04342
Corrosive,Object_03742
Flammable,Object_07462
Radioactive,Object_02239
Unspecified,Object_00936
Radioactive,Object_04893
Radioactive,Object_05566
Radioactive,Object_05901
Fragile,Object_00814
Oxidizing,Object_03545
Oxidizing,Object_05132
Toxic,Object_05922
Explosive,Object_06365
Toxic,Object_04641
Pressurized,Object_07233
Flammable,Object_06017
Toxic,Object_04009
Radioactive,Object_05947
Unspecified,Object_03910
Food,Object_07022
Food,Object_05879
Toxic,Object_04834
Corrosive,Object_00111
Pressurized,Object_03579
Pressurized,Object_01863
Pressurized,Object_06147
Unspecified,Object_04110
Radioactive,Object_01204
Oxidizing,Object_02833
Pressurized,Object_07428
Corrosive,Object_01459
Radioactive,Object_00520
Explosive,Object_01589
Radioactive,Object_00459
Fragile,Object_06719
Pressurized,Object_00740
Flammable,Object_07306
Flammable,Object_02112
Fragile,Object_02218
Food,Object_02864
Food,Object_06022
Flammable,Object_04301
Flammable,Object_03132
Food,Object_01412
Flammable,Object_06122
Corrosive,Object_00233
Flammable,Object_05040
Unspecified,Object_05614
Flammable,Object_07235
Unspecified,Object_06436
Corrosive,Object_02894
Pressurized,Object_06943
Pressurized,Object_06864
Explosive,Object_00283
Toxic,Object_05843
Radioactive,Object_05759
Food,Object_06453
Toxic,Object_04368
Fragile,Object_07049
Food,Object_06802
Oxidizing,Object_05215
Food,Object_02731
Unspecified,Object_05372
Fragile,Object_04186
Fragile,Object_01144
Fragile,Object_01216
Toxic,Object_04519
Oxidizing,Object_01513
Radioactive,Object_02702
Pressurized,Object_01434
Fragile,Object_00653
Oxidizing,Object_05539
Pressurized,Object_05234
Flammable,Object_04882
Pressurized,Object_04617
Food,Object_01142
Toxic,Object_00584
Food,Object_01766
Food,Object_02565
Unspecified,Object_06191
Radioactive,Object_00021
Fragile,Object_03332
Flammable,Object_06654
Radioactive,Object_00547
Fragile,Object_04308
Toxic,Object_01664
Food,Object_00692
Toxic,Object_03900
Oxidizing,Object_03720
Pressurized,Object_06119
Oxidizing,Object_03174
Unspecified,Object_02465
Food,Object_00255
Pressurized,Object_02106
Oxidizing,Object_03178
Oxidizing,Object_06285
Explosive,Object_06297
Pressurized,Object_06529
Corrosive,Object_06007
Explosive,Object_02185
Pressurized,Object_02688
Food,Object_03427
Pressurized,Object_01172
Fragile,Object_05313
Flammable,Object_00832
Explosive,Object_01313
Pressurized,Object_07473
Oxidizing,Object_01700
Unspecified,Object_06907
Pressurized,Object_05157
Unspecified,Object_01056
Explosive,Object_05587
Toxic,Object_04388
Flammable,Object_03200
Fragile,Object_04961
Explosive,Object_06364
Radioactive,Object_00551
Pressurized,Object_07207
Flammable,Object_04162
Oxidizing,Object_02032
Fragile,Object_06167
Oxidizing,Object_03930
Flammable,Object_03110
Radioactive,Object_03163
Toxic,Object_07458
Flammable,Object_05813
Unspecified,Object_01361
Fragile,Object_03845
Explosive,Object_07525
Toxic,Object_00621
Pressurized,Object_03654
Radioactive,Object_03526
Toxic,Object_04838
Food,Object_04943
Corrosive,Object_07317
Corrosive,Object_01761
Explosive,Object_03667
Corrosive,Object_00946
Explosive,Object_06827
Toxic,Object_05674
Corrosive,Object_02669
Toxic,Object_05920
Toxic,Object_00693
Corrosive,Object_05376
Flammable,Object_02901
Radioactive,Object_06848
Unspecified,Object_07126
Radioactive,Object_06770
Fragile,Object_02951
Pressurized,Object_00984
Corrosive,Object_06816
Fragile,Object_01835
Unspecified,Object_01153
Radioactive,Object_03551
Oxidizing,Object_05060
Unspecified,Object_06825
Toxic,Object_05487
Oxidizing,Object_01986
Food,Object_04290
Corrosive,Object_00620
Toxic,Object_06398
Fragile,Object_01535
Flammable,Object_01865
Oxidizing,Object_03828
Explosive,Object_07424
Food,Object_01402
Unspecified,Object_01902
Corrosive,Object_03789
Toxic,Object_01601
Fragile,Object_07569
Fragile,Object_01752
Flammable,Object_07202
Food,Object_05390
Unspecified,Object_01260
Food,Object_02428
Oxidizing,Object_06056
Fragile,Object_07272
Toxic,Object_06174
Corrosive,Object_06153
Food,Object_00446
Fragile,Object_05205
Toxic,Object_05265
Pressurized,Object_03127
Food,Object_01140
Radioactive,Object_06204
Toxic,Object_00507
Radioactive,Object_06715
Corrosive,Object_07228
Radioactive,Object_06466
Unspecified,Object_06242
Radioactive,Object_02796
Toxic,Object_00318
Food,Object_05186
Fragile,Object_01983
Explosive,Object_03777
Explosive,Object_04736
Radioactive,Object_00006
Explosive,Object_00711
Toxic,Object_01565
Fragile,Object_00422
Corrosive,Object_02121
Food,Object_05914
Fragile,Object_02172
Unspecified,Object_05890
Fragile,Object_03141
Flammable,Object_00034
Pressurized,Object_04630
Explosive,Object_01138
Radioactive,Object_01202
Pressurized,Object_02572
Unspecified,Object_05025
Radioactive,Object_07497
Flammable,Object_06053
Fragile,Object_03312
Fragile,Object_06634
Pressurized,Object_04529
Explosive,Object_06214
Unspecified,Object_06611
Flammable,Object_06025
Radioactive,Object_00864
Corrosive,Object_06982
Food,Object_06354
Fragile,Object_01322
Food,Object_05006
Unspecified,Object_00749
Corrosive,Object_06126
Explosive,Object_04105
Explosive,Object_00473
Toxic,Object_01064
Fragile,Object_04575
Pressurized,Object_03561
Radioactive,Object_05320
Flammable,Object_03788
Explosive,Object_03756
Explosive,Object_04804
Corrosive,Object_01607
Fragile,Object_03167
Toxic,Object_06761
Oxidizing,Object_02694
Toxic,Object_02653
Fragile,Object_07026
Food,Object_00439
Explosive,Object_02374
Fragile,Object_05777
Radioactive,Object_03953
Explosive,Object_01635
Fragile,Object_02920
Pressurized,Object_01160
Unspecified,Object_04526
Food,Object_01675
Oxidizing,Object_01368
Fragile,Object_07278
Radioactive,Object_04773
Pressurized,Object_02971
Explosive,Object_05050
Radioactive,Object_02709
Toxic,Object_01563
Radioactive,Object_07220
Toxic,Object_02929
Food,Object_05688
Explosive,Object_05058
Unspecified,Object_02561
Pressurized,Object_01438
Food,Object_01541
Toxic,Object_00987
Pressurized,Object_07425
Toxic,Object_05570
Radioactive,Object_06403
Corrosive,Object_00497
Pressurized,Object_02673
Flammable,Object_00242
Food,Object_01546
Corrosive,Object_02362
Corrosive,Object_05383
Flammable,Object_01608
Food,Object_07010
Unspecified,Object_05638
Explosive,Object_01406
Food,Object_00913
Corrosive,Object_02698
Corrosive,Object_03929
Toxic,Object_00822
Pressurized,Object_06756
Radioactive,Object_01732
Corrosive,Object_01923
Food,Object_03737
Oxidizing,Object_03449
Pressurized,Object_06116
Flammable,Object_07439
Unspecified,Object_03527
Pressurized,Object_07549
Food,Object_03559
Food,Object_03629
Pressurized,Object_03431
Food,Object_04858
Radioactive,Object_05202
Flammable,Object_01636
Toxic,Object_06872
Radioactive,Object_02414
Explosive,Object_03994
Fragile,Object_05235
Corrosive,Object_04226
Toxic,Object_04311
Oxidizing,Object_06300
Corrosive,Object_07113
Radioactive,Object_06579
Toxic,Object_03511
Corrosive,Object_05506
Unspecified,Object_06961
Food,Object_07427
Flammable,Object_07449
Oxidizing,Object_04921
Corrosive,Object_05092
Corrosive,Object_01988
Corrosive,Object_04154
Fragile,Object_07187
Food,Object_04938
Oxidizing,Object_02327
Flammable,Object_00286
Explosive,Object_01714
Flammable,Object_06912
Explosive,Object_04567
Toxic,Object_06433
Flammable,Object_04123
Pressurized,Object_05552
Radioactive,Object_05866
Explosive,Object_02947
Food,Object_02214
Explosive,Object_00501
Toxic,Object_02765
Pressurized,Object_03508
Oxidizing,Object_02585
Food,Object_02377
Fragile,Object_03092
Food,Object_01583
Food,Object_05563
Toxic,Object_06405
Oxidizing,Object_03468
Pressurized,Object_07012
Flammable,Object_05919
Toxic,Object_02893
Fragile,Object_04949
Unspecified,Object_06911
Fragile,Object_00608
Toxic,Object_07444
Unspecified,Object_00409
Flammable,Object_07000
Radioactive,Object_01067
Food,Object_02969
Explosive,Object_02162
Food,Object_04898
Unspecified,Object_01352
Explosive,Object_06247
Explosive,Object_00753
Toxic,Object_01326
Unspecified,Object_01375
Radioactive,Object_03440
Unspecified,Object_04874
Fragile,Object_02859
Flammable,Object_03693
Unspecified,Object_00911
Fragile,Object_01706
Radioactive,Object_04531
Corrosive,Object_04551
Food,Object_07190
Oxidizing,Object_01359
Radioactive,Object_00591
Corrosive,Object_06692
Flammable,Object_04215
Corrosive,Object_04939
Fragile,Object_06809
Unspecified,Object_03668
Radioactive,Object_00228
Oxidizing,Object_02522
Oxidizing,Object_02305
Explosive,Object_05818
Explosive,Object_01939
Corrosive,Object_03690
Unspecified,Object_02451
Food,Object_00851
Flammable,Object_04593
Unspecified,Object_01095
Food,Object_06112
Radioactive,Object_04316
Pressurized,Object_03222
Corrosive,Object_01256
Explosive,Object_03773
Flammable,Object_05601
Pressurized,Object_06235
Radioactive,Object_00829
Radioactive,Object_02049
Corrosive,Object_01484
Pressurized,Object_03197
Food,Object_04124
Toxic,Object_07374
Corrosive,Object_04264
Food,Object_00502
Corrosive,Object_03637
Pressurized,Object_01284
Toxic,Object_01497
Fragile,Object_07307
Toxic,Object_03032
Toxic,Object_06624
Food,Object_05585
Pressurized,Object_06104
Oxidizing,Object_05444
Unspecified,Object_06830
Corrosive,Object_04224
Explosive,Object_02953
Radioactive,Object_04159
Explosive,Object_02341
Toxic,Object_05388
Fragile,Object_07411
Flammable,Object_04375
Pressurized,Object_01043
Food,Object_02148
Toxic,Object_05480
Explosive,Object_04550
Toxic,Object_04235
Fragile,Object_00805
Food,Object_06780
Corrosive,Object_06477
Oxidizing,Object_05835
Pressurized,Object_05304
Corrosive,Object_04327
Oxidizing,Object_02248
Unspecified,Object_04307
Pressurized,Object_01914
Oxidizing,Object_00660
Corrosive,Object_07169
Pressurized,Object_06905
Food,Object_00568
Food,Object_01242
Toxic,Object_02660
Radioactive,Object_07305
Fragile,Object_00141
Pressurized,Object_07244
Corrosive,Object_07409
Oxidizing,Object_02302
Explosive,Object_05153
Oxidizing,Object_06146
Food,Object_03558
Oxidizing,Object_01101
Food,Object_05743
Radioactive,Object_02539
Fragile,Object_05302
Unspecified,Object_07338
Unspecified,Object_05195
Corrosive,Object_06957
Explosive,Object_01475
Corrosive,Object_03213
Oxidizing,Object_03365
Unspecified,Object_05104
Fragile,Object_00727
Food,Object_03967
Radioactive,Object_07599
Food,Object_01156
Flammable,Object_05424
Flammable,Object_06299
Fragile,Object_00404
Unspecified,Object_01788
Pressurized,Object_04583
Radioactive,Object_02638
Flammable,Object_05168
Unspecified,Object_03367
Explosive,Object_03562
Fragile,Object_05858
Corrosive,Object_01736
Fragile,Object_03645
Flammable,Object_02814
Pressurized,Object_06038
Toxic,Object_07481
Food,Object_04819
Food,Object_06360
Explosive,Object_04177
Food,Object_06677
Flammable,Object_07106
Unspecified,Object_03460
Corrosive,Object_06560
Flammable,Object_04675
Explosive,Object_05007
Pressurized,Object_07040
Fragile,Object_04007
Explosive,Object_07358
Flammable,Object_03473
Flammable,Object_05147
Fragile,Object_00436
Food,Object_01794
Corrosive,Object_07193
Corrosive,Object_03026
Flammable,Object_05477
Toxic,Object_03217
Explosive,Object_01970
Oxidizing,Object_03269
Pressurized,Object_06707
Corrosive,Object_03501
Oxidizing,Object_01620
Corrosive,Object_03996
Toxic,Object_05451
Radioactive,Object_03655
Explosive,Object_01807
Food,Object_05687
Corrosive,Object_07505
Radioactive,Object_01224
Fragile,Object_03149
Fragile,Object_04975
Oxidizing,Object_00089
Corrosive,Object_03218
Flammable,Object_02944
Food,Object_01883
Oxidizing,Object_00713
Toxic,Object_03649
Oxidizing,Object_01385
Corrosive,Object_03563
Corrosive,Object_05711
Pressurized,Object_03894
Fragile,Object_02370
Flammable,Object_01624
Pressurized,Object_01296
Flammable,Object_05730
Unspecified,Object_01721
Toxic,Object_02654
Pressurized,Object_03150
Oxidizing,Object_01848
Fragile,Object_03402
Oxidizing,Object_07124
Pressurized,Object_04772
Food,Object_01690
Toxic,Object_07352
Oxidizing,Object_06095
Unspecified,Object_01321
Toxic,Object_06678
Radioactive,Object_02512
Toxic,Object_01478
Corrosive,Object_02925
Explosive,Object_07513
Oxidizing,Object_00093
Toxic,Object_04459
Food,Object_06745
Fragile,Object_02907
Fragile,Object_06556
Oxidizing,Object_04730
Radioactive,Object_06042
Pressurized,Object_03543
Toxic,Object_01287
Fragile,Object_01633
Pressurized,Object_03746
Unspecified,Object_04527
Flammable,Object_03495
Explosive,Object_03780
Toxic,Object_01421
Food,Object_06623
Oxidizing,Object_07050
Fragile,Object_04259
Corrosive,Object_06963
Fragile,Object_02437
Fragile,Object_06671
Toxic,Object_01299
Food,Object_07328
Unspecified,Object_00066
Unspecified,Object_06710
Toxic,Object_01846
Radioactive,Object_03754
Corrosive,Object_02434
Food,Object_05648
Corrosive,Object_06151
Food,Object_04496
Fragile,Object_04798
Corrosive,Object_07175
Unspecified,Object_03952
Flammable,Object_02379
Food,Object_02329
Pressurized,Object_01441
Food,Object_05564
Pressurized,Object_01831
Radioactive,Object_01668
Toxic,Object_02146
Explosive,Object_04116
Unspecified,Object_01703
Pressurized,Object_02567
Toxic,Object_06143
Radioactive,Object_01147
Toxic,Object_04516
Unspecified,Object_02664
Unspecified,Object_06425
Food,Object_03874
Food,Object_07336
Flammable,Object_06903
Pressurized,Object_04087
Oxidizing,Object_06155
Radioactive,Object_00420
Corrosive,Object_05087
Oxidizing,Object_01618
Explosive,Object_02515
Pressurized,Object_00096
Oxidizing,Object_07536
Radioactive,Object_06858
Pressurized,Object_01019
Pressurized,Object_01538
Radioactive,Object_04863
Explosive,Object_05747
Radioactive,Object_07303
Radioactive,Object_03340
Explosive,Object_05107
Food,Object_03759
Unspecified,Object_02439
Explosive,Object_02301
Fragile,Object_04566
Toxic,Object_00061
Explosive,Object_04101
Radioactive,Object_06172
Radioactive,Object_01728
Toxic,Object_03343
Flammable,Object_05512
Oxidizing,Object_04800
Toxic,Object_03509
Flammable,Object_07410
Toxic,Object_06988
Toxic,Object_04945
Oxidizing,Object_02875
Corrosive,Object_00640
Flammable,Object_03484
Oxidizing,Object_03247
Unspecified,Object_04521
Flammable,Object_04223
Pressurized,Object_05631
Food,Object_02225
Oxidizing,Object_03462
Corrosive,Object_00057
Pressurized,Object_04848
Corrosive,Object_03852
Fragile,Object_00764
Food,Object_03824
Toxic,Object_06516
Corrosive,Object_03594
Oxidizing,Object_01255
Oxidizing,Object_00277
Oxidizing,Object_01046
Fragile,Object_04852
Pressurized,Object_00380
Food,Object_00556
Oxidizing,Object_01933
Flammable,Object_00622
Food,Object_01978
Toxic,Object_07547
Toxic,Object_03919
Toxic,Object_00506
Corrosive,Object_03207
Oxidizing,Object_05580
Toxic,Object_04407
Explosive,Object_00618
Fragile,Object_02986
Food,Object_07156
Radioactive,Object_07041
Corrosive,Object_01254
Toxic,Object_06021
Toxic,Object_04492
Explosive,Object_03212
Corrosive,Object_05305
Unspecified,Object_02980
Flammable,Object_03043
Explosive,Object_04291
Toxic,Object_05598
Unspecified,Object_04417
Pressurized,Object_00519
Corrosive,Object_01063
Food,Object_01157
Fragile,Object_04856
Oxidizing,Object_02600
Food,Object_00813
Unspecified,Object_02321
Radioactive,Object_00631
Pressurized,Object_00193
Oxidizing,Object_03268
Flammable,Object_07530
Flammable,Object_06791
Fragile,Object_04174
Explosive,Object_06236
Toxic,Object_04369
Flammable,Object_02264
Flammable,Object_01619
Flammable,Object_02335
Food,Object_06149
Corrosive,Object_04616
Food,Object_01891
Flammable,Object_06128
Radioactive,Object_02674
Explosive,Object_02690
Corrosive,Object_03651
Flammable,Object_00564
Corrosive,Object_01279
Explosive,Object_01155
Oxidizing,Object_01239
Corrosive,Object_03406
Corrosive,Object_01519
Radioactive,Object_05359
Pressurized,Object_01909
Pressurized,Object_03659
Unspecified,Object_05772
Toxic,Object_01561
Pressurized,Object_03461
Pressurized,Object_04644
Corrosive,Object_00972
Pressurized,Object_00907
Corrosive,Object_00768
Food,Object_01686
Unspecified,Object_07423
Fragile,Object_06457
Radioactive,Object_05938
Oxidizing,Object_00462
Explosive,Object_00385
Toxic,Object_02604
Food,Object_01069
Unspecified,Object_04826
Flammable,Object_00011
Unspecified,Object_01126
Oxidizing,Object_07268
Radioactive,Object_06939
Pressurized,Object_02476
Toxic,Object_04452
Unspecified,Object_03258
Pressurized,Object_01669
Explosive,Object_02842
Corrosive,Object_02610
Corrosive,Object_02223
Explosive,Object_03960
Unspecified,Object_06496
Oxidizing,Object_04199
Flammable,Object_06747
Fragile,Object_03682
Radioactive,Object_05923
Oxidizing,Object_06536
Radioactive,Object_07495
Flammable,Object_02768
Corrosive,Object_05737
Flammable,Object_06874
Explosive,Object_04679
Flammable,Object_00500
Oxidizing,Object_03355
Fragile,Object_06706
Radioactive,Object_01028
Fragile,Object_02745
Explosive,Object_02850
Unspecified,Object_06115
Food,Object_03880
Explosive,Object_05613
Oxidizing,Object_03199
Fragile,Object_04705
Oxidizing,Object_05312
Oxidizing,Object_00276
Fragile,Object_06412
Flammable,Object_00669
Oxidizing,Object_04530
Radioactive,Object_00583
Explosive,Object_02564
Oxidizing,Object_03979
Flammable,Object_02406
Flammable,Object_02394
Toxic,Object_01836
Corrosive,Object_01666
Pressurized,Object_00157
Corrosive,Object_04504
Fragile,Object_06203
Radioactive,Object_03153
Pressurized,Object_06024
Food,Object_02566
Toxic,Object_07276
