Category,Object
Corrosive,Object_04994
Pressurized,Object_00842
Explosive,Object_02347
Flammable,Object_02846
Food,Object_01514
Corrosive,Object_02845
Radioactive,Object_06465
Explosive,Object_01890
Food,Object_04048
Food,Object_02145
Fragile,Object_04268
Oxidizing,Object_06155
Flammable,Object_06291
Unspecified,Object_01347
Food,Object_07319
Corrosive,Object_05402
Pressurized,Object_04276
Pressurized,Object_02921
Food,Object_01685
Flammable,Object_03288
Toxic,Object_02816
Fragile,Object_06544
Oxidizing,Object_07261
Radioactive,Object_06076
Fragile,Object_00534
Unspecified,Object_06213
Unspecified,Object_07582
Radioactive,Object_02526
Unspecified,Object_00284
Corrosive,Object_06900
Unspecified,Object_00320
Oxidizing,Object_00756
Toxic,Object_06851
Fragile,Object_00344
Pressurized,Object_07008
Flammable,Object_06071
Corrosive,Object_07308
Flammable,Object_06099
Pressurized,Object_07399
Unspecified,Object_00531
Flammable,Object_07576
Toxic,Object_01273
Fragile,Object_07088
Oxidizing,Object_00934
Flammable,Object_04296
Oxidizing,Object_02529
Fragile,Object_00673
Toxic,Object_07232
Oxidizing,Object_02237
Explosive,Object_02024
Toxic,Object_03566
Oxidizing,Object_05526
Corrosive,Object_06472
Corrosive,Object_06219
Food,Object_01460
Radioactive,Object_06204
Fragile,Object_00698
Pressurized,Object_02962
Toxic,Object_01031
Toxic,Object_02318
Fragile,Object_04651
Unspecified,Object_01902
Unspecified,Object_00478
Explosive,Object_01829
Pressurized,Object_05277
Explosive,Object_02316
Flammable,Object_02970
Food,Object_05559
Corrosive,Object_01776
Corrosive,Object_04491
Radioactive,Object_03163
Corrosive,Object_01988
Explosive,Object_05128
Oxidizing,Object_00598
Unspecified,Object_01462
Oxidizing,Object_06310
Fragile,Object_06252
Corrosive,Object_03608
Pressurized,Object_01233
Radioactive,Object_06195
Unspecified,Object_02371
Food,Object_02682
Radioactive,Object_06597
Oxidizing,Object_05516
Flammable,Object_01267
Flammable,Object_02496
Corrosive,Object_06667
Explosive,Object_03061
Pressurized,Object_06415
Pressurized,Object_04168
Oxidizing,Object_07367
Oxidizing,Object_07191
Toxic,Object_06117
Toxic,Object_01061
Flammable,Object_05693
Radioactive,Object_04192
Fragile,Object_00465
Oxidizing,Object_06345
Food,Object_03344
Unspecified,Object_06101
Explosive,Object_02667
Oxidizing,Object_06732
Corrosive,Object_03644
Radioactive,Object_04976
Corrosive,Object_06568
Food,Object_01219
Oxidizing,Object_06349
Pressurized,Object_04934
Toxic,Object_04837
Fragile,Object_04721
Oxidizing,Object_07555
Oxidizing,Object_01539
Radioactive,Object_02998
Unspecified,Object_02360
Toxic,Object_05561
Oxidizing,Object_02655
Explosive,Object_03857
Explosive,Object_00915
Unspecified,Object_06980
Food,Object_01381
Radioactive,Object_03709
Explosive,Object_06552
Oxidizing,Object_06785
Oxidizing,Object_06396
Explosive,Object_04929
Food,Object_02641
Corrosive,Object_01572
Flammable,Object_01351
Oxidizing,Object_07314
Flammable,Object_05298
Corrosive,Object_00857
Unspecified,Object_03634
Corrosive,Object_03490
Unspecified,Object_06425
Flammable,Object_04627
Toxic,Object_06283
Radioactive,Object_03499
Flammable,Object_02277
Flammable,Object_00844
Pressurized,Object_02204
Toxic,Object_00045
Unspecified,Object_06691
Radioactive,Object_02300
Fragile,Object_07298
Oxidizing,Object_03055
Corrosive,Object_00490
Toxic,Object_04942
Oxidizing,Object_07216
Explosive,Object_03182
Radioactive,Object_00667
Food,Object_03379
Fragile,Object_05428
Toxic,Object_03537
Flammable,Object_03020
Fragile,Object_04693
Corrosive,Object_03071
Food,Object_06859
Flammable,Object_02839
Radioactive,Object_06010
Food,Object_04405
Explosive,Object_01269
Toxic,Object_01884
Corrosive,Object_07004
Unspecified,Object_04951
Food,Object_00227
Pressurized,Object_00153
Toxic,Object_04352
Oxidizing,Object_03001
Pressurized,Object_03127
Fragile,Object_00666
Pressurized,Object_01857
Toxic,Object_03494
Flammable,Object_06017
Radioactive,Object_00455
Food,Object_05548
Unspecified,Object_05712
Unspecified,Object_03264
Oxidizing,Object_03137
Radioactive,Object_05749
Toxic,Object_06607
Flammable,Object_06782
Unspecified,Object_01146
Explosive,Object_03398
Flammable,Object_01768
Unspecified,Object_05169
Corrosive,Object_02596
Pressurized,Object_00096
Fragile,Object_03772
Oxidizing,Object_04523
Corrosive,Object_04559
Unspecified,Object_05130
Unspecified,Object_02930
Unspecified,Object_06417
Unspecified,Object_04768
Oxidizing,Object_06969
Explosive,Object_03618
Food,Object_02205
Radioactive,Object_00414
Toxic,Object_06217
Oxidizing,Object_03211
Flammable,Object_03600
Radioactive,Object_03153
Toxic,Object_03612
Flammable,Object_00689
Food,Object_03844
Unspecified,Object_02435
Toxic,Object_03343
Oxidizing,Object_01385
Corrosive,Object_04628
Unspecified,Object_06331
Unspecified,Object_02043
Oxidizing,Object_03229
Oxidizing,Object_01782
Oxidizing,Object_02898
Oxidizing,Object_00448
Pressurized,Object_00172
Fragile,Object_05266
Toxic,Object_04641
Radioactive,Object_05897
Fragile,Object_00027
Unspecified,Object_04081
Explosive,Object_00668
Flammable,Object_02134
Food,Object_05134
Food,Object_03737
Pressurized,Object_04865
Flammable,Object_01847
Pressurized,Object_07055
Pressurized,Object_02375
Oxidizing,Object_07331
Toxic,Object_02426
Corrosive,Object_07134
Toxic,Object_02765
Radioactive,Object_01965
Flammable,Object_06368
Fragile,Object_04186
Unspecified,Object_03298
Food,Object_02200
Fragile,Object_03500
Toxic,Object_02680
Unspecified,Object_05660
Unspecified,Object_05614
Pressurized,Object_02485
Fragile,Object_02545
Toxic,Object_03678
Fragile,Object_02982
Unspecified,Object_01585
Food,Object_04026
Toxic,Object_07243
Fragile,Object_02030
Explosive,Object_06249
Corrosive,Object_02719
Explosive,Object_04096
Radioactive,Object_04157
Pressurized,Object_02712
Explosive,Object_02194
Pressurized,Object_07502
Flammable,Object_06047
Oxidizing,Object_06902
Pressurized,Object_04771
Flammable,Object_06025
Food,Object_03800
Unspecified,Object_04749
Fragile,Object_03078
Radioactive,Object_03146
Corrosive,Object_00859
Flammable,Object_06075
Flammable,Object_01277
Corrosive,Object_03076
Food,Object_00701
Unspecified,Object_01361
Oxidizing,Object_03227
Unspecified,Object_03215
Toxic,Object_00828
Flammable,Object_06885
Corrosive,Object_03096
Pressurized,Object_00441
Flammable,Object_07474
Corrosive,Object_04423
Oxidizing,Object_03090
Radioactive,Object_02709
Explosive,Object_06974
Radioactive,Object_03936
Food,Object_00815
Corrosive,Object_06699
Corrosive,Object_00491
Fragile,Object_04911
Radioactive,Object_04002
Unspecified,Object_03691
Fragile,Object_00707
Radioactive,Object_04147
Flammable,Object_07001
Fragile,Object_05022
Oxidizing,Object_04468
Toxic,Object_02931
Food,Object_03296
Oxidizing,Object_03355
Oxidizing,Object_06605
Oxidizing,Object_06628
Oxidizing,Object_01528
Oxidizing,Object_05902
Radioactive,Object_04240
Explosive,Object_02094
Explosive,Object_05178
Food,Object_04897
Fragile,Object_00391
Pressurized,Object_00779
Food,Object_02144
Fragile,Object_01386
Radioactive,Object_04756
Flammable,Object_04117
Toxic,Object_01009
Toxic,Object_05839
Corrosive,Object_04795
Oxidizing,Object_04989
Pressurized,Object_04426
Explosive,Object_01991
Oxidizing,Object_02789
Pressurized,Object_04487
Toxic,Object_01194
Toxic,Object_04444
Corrosive,Object_02989
Flammable,Object_06542
Pressurized,Object_01354
Explosive,Object_01045
Pressurized,Object_04274
Explosive,Object_01290
Corrosive,Object_04000
Toxic,Object_04766
Toxic,Object_00963
Food,Object_01316
Toxic,Object_01739
Explosive,Object_06328
Toxic,Object_02618
Oxidizing,Object_05541
Food,Object_06734
Radioactive,Object_03997
Flammable,Object_00019
Unspecified,Object_01655
Toxic,Object_04560
Toxic,Object_06062
Pressurized,Object_01179
Fragile,Object_05413
Fragile,Object_07557
Radioactive,Object_02057
Unspecified,Object_06830
Fragile,Object_06722
Toxic,Object_00774
Toxic,Object_06267
Explosive,Object_00877
Food,Object_04472
Explosive,Object_04318
Fragile,Object_00589
Radioactive,Object_01147
Unspecified,Object_00831
Oxidizing,Object_07527
Toxic,Object_05825
Food,Object_00176
Toxic,Object_01018
Explosive,Object_07073
Unspecified,Object_03438
Food,Object_06022
Pressurized,Object_02971
Unspecified,Object_06583
Toxic,Object_01867
Oxidizing,Object_02559
Pressurized,Object_04887
Oxidizing,Object_06922
Food,Object_02509
Fragile,Object_01345
Oxidizing,Object_05567
Oxidizing,Object_02895
Fragile,Object_07359
Explosive,Object_01301
Fragile,Object_00132
Pressurized,Object_04164
Food,Object_05291
Oxidizing,Object_06380
Corrosive,Object_01085
Radioactive,Object_03933
Unspecified,Object_00582
Explosive,Object_06029
Pressurized,Object_03124
Oxidizing,Object_07592
Pressurized,Object_03934
Flammable,Object_02379
Fragile,Object_02048
Toxic,Object_07519
Flammable,Object_01543
Flammable,Object_01427
Fragile,Object_04217
Oxidizing,Object_03259
Explosive,Object_02161
Unspecified,Object_03048
Unspecified,Object_03527
Food,Object_06984
Food,Object_07363
Radioactive,Object_03142
Oxidizing,Object_06202
Toxic,Object_03152
Explosive,Object_04390
Fragile,Object_04614
Fragile,Object_02275
Pressurized,Object_01145
Flammable,Object_01944
Fragile,Object_02972
Oxidizing,Object_00376
Explosive,Object_04820
Radioactive,Object_02288
Unspecified,Object_07179
Radioactive,Object_02796
Explosive,Object_02381
Flammable,Object_02363
Unspecified,Object_00890
Flammable,Object_00860
Food,Object_06354
Flammable,Object_01211
Oxidizing,Object_04248
Oxidizing,Object_03979
Radioactive,Object_06660
Pressurized,Object_05779
Oxidizing,Object_04906
Explosive,Object_07231
Flammable,Object_06342
Explosive,Object_05793
Food,Object_03012
Pressurized,Object_01809
Flammable,Object_00212
Unspecified,Object_02276
Oxidizing,Object_07545
Oxidizing,Object_06282
Unspecified,Object_05064
Oxidizing,Object_02266
Radioactive,Object_04450
Flammable,Object_00861
Oxidizing,Object_07398
Food,Object_06677
Fragile,Object_01394
Food,Object_04295
Corrosive,Object_04842
Pressurized,Object_01790
Flammable,Object_00639
Toxic,Object_02938
Unspecified,Object_05670
Flammable,Object_01613
Food,Object_00692
Oxidizing,Object_03876
Fragile,Object_07371
Radioactive,Object_01274
Radioactive,Object_06622
Pressurized,Object_00942
Oxidizing,Object_06346
Pressurized,Object_06211
Oxidizing,Object_03468
Corrosive,Object_02894
Fragile,Object_02040
Fragile,Object_03358
Corrosive,Object_00103
Fragile,Object_00658
Fragile,Object_00377
Toxic,Object_05318
Fragile,Object_05611
Food,Object_03861
Toxic,Object_00742
Radioactive,Object_01819
Explosive,Object_05033
Radioactive,Object_03836
Unspecified,Object_03512
Radioactive,Object_00217
Oxidizing,Object_01240
Toxic,Object_00399
Food,Object_00265
Unspecified,Object_03705
Fragile,Object_00028
Unspecified,Object_00050
Fragile,Object_00663
Food,Object_02523
Corrosive,Object_01124
Radioactive,Object_02449
Oxidizing,Object_02213
Explosive,Object_01329
Corrosive,Object_00649
Flammable,Object_06070
Radioactive,Object_04364
Unspecified,Object_02315
Explosive,Object_06309
Radioactive,Object_05005
Oxidizing,Object_01136
Explosive,Object_06826
Explosive,Object_00416
Radioactive,Object_06420
Corrosive,Object_00762
Radioactive,Object_05210
Radioactive,Object_04008
Corrosive,Object_00679
Food,Object_03099
Toxic,Object_00318
Food,Object_01042
Corrosive,Object_03946
Explosive,Object_06240
Corrosive,Object_02548
Oxidizing,Object_07538
Toxic,Object_03584
Unspecified,Object_00991
Oxidizing,Object_06059
Radioactive,Object_06196
Explosive,Object_05987
Explosive,Object_06553
Radioactive,Object_02457
Radioactive,Object_05866
Pressurized,Object_04421
Unspecified,Object_00372
Flammable,Object_02542
Flammable,Object_02228
Toxic,Object_04838
Food,Object_00002
Fragile,Object_02759
Toxic,Object_07552
Fragile,Object_00879
Unspecified,Object_00047
Radioactive,Object_07089
Food,Object_03635
Corrosive,Object_03609
Unspecified,Object_01559
Unspecified,Object_06054
Pressurized,Object_07426
Flammable,Object_05607
Explosive,Object_05957
Toxic,Object_02075
Oxidizing,Object_07537
Unspecified,Object_00039
Explosive,Object_06090
Flammable,Object_04593
Pressurized,Object_01538
Radioactive,Object_03890
Unspecified,Object_01424
Toxic,Object_03575
Flammable,Object_01362
Fragile,Object_00755
Radioactive,Object_05282
Unspecified,Object_06333
Food,Object_04822
Food,Object_01232
Unspecified,Object_06232
Toxic,Object_05898
Oxidizing,Object_05204
Flammable,Object_02320
Food,Object_01745
Radioactive,Object_01067
Corrosive,Object_00190
Explosive,Object_02272
Toxic,Object_07368
Pressurized,Object_06200
Flammable,Object_05496
Food,Object_05051
Fragile,Object_02222
Pressurized,Object_01373
Food,Object_02969
Unspecified,Object_06894
Pressurized,Object_01795
Radioactive,Object_07047
Unspecified,Object_07568
Food,Object_04179
Corrosive,Object_00725
Toxic,Object_05884
Oxidizing,Object_03349
Fragile,Object_05377
Radioactive,Object_06431
Corrosive,Object_02221
Corrosive,Object_05908
Fragile,Object_00653
Explosive,Object_05582
Toxic,Object_02149
Food,Object_00556
Food,Object_06061
Fragile,Object_03169
Pressurized,Object_04603
Food,Object_05190
Unspecified,Object_00296
Unspecified,Object_07138
Food,Object_06587
Flammable,Object_01398
Flammable,Object_06925
Toxic,Object_04732
Toxic,Object_02776
Fragile,Object_00090
Flammable,Object_06085
Corrosive,Object_05757
Oxidizing,Object_06755
Food,Object_01895
Corrosive,Object_05532
Pressurized,Object_00998
Toxic,Object_04517
Pressurized,Object_06065
Food,Object_02066
Corrosive,Object_07443
Fragile,Object_04922
Pressurized,Object_00827
Explosive,Object_06926
Flammable,Object_02812
Unspecified,Object_01257
Oxidizing,Object_04775
Pressurized,Object_03743
Unspecified,Object_05837
Food,Object_05101
Food,Object_01342
Corrosive,Object_05341
Pressurized,Object_07143
Oxidizing,Object_00348
Fragile,Object_00974
Unspecified,Object_04255
Explosive,Object_07522
Toxic,Object_03652
Toxic,Object_05605
Radioactive,Object_06335
Fragile,Object_04149
Corrosive,Object_00728
Flammable,Object_04553
Explosive,Object_03193
Corrosive,Object_00267
Radioactive,Object_03394
Flammable,Object_02853
Radioactive,Object_00098
Unspecified,Object_04484
Fragile,Object_02251
Explosive,Object_03129
Radioactive,Object_00122
Corrosive,Object_00792
Fragile,Object_03639
Food,Object_00834
Corrosive,Object_03079
Fragile,Object_05118
Food,Object_05948
Radioactive,Object_04069
Flammable,Object_06049
Food,Object_01621
Flammable,Object_01344
Unspecified,Object_06841
Flammable,Object_02797
Oxidizing,Object_00328
Corrosive,Object_06627
Flammable,Object_07462
Toxic,Object_07200
Radioactive,Object_00417
Unspecified,Object_00732
Food,Object_00446
Flammable,Object_03988
Corrosive,Object_03758
Oxidizing,Object_06972
Food,Object_06226
Unspecified,Object_04902
Flammable,Object_02924
Unspecified,Object_04868
Oxidizing,Object_04528
Fragile,Object_00977
Fragile,Object_05164
Fragile,Object_05983
Flammable,Object_05601
Explosive,Object_02372
Radioactive,Object_04612
Radioactive,Object_05419
Oxidizing,Object_06146
Oxidizing,Object_07445
Explosive,Object_03970
Food,Object_06540
Toxic,Object_05131
Flammable,Object_03233
Oxidizing,Object_05090
Food,Object_01731
Explosive,Object_05651
Pressurized,Object_03397
Pressurized,Object_06619
Fragile,Object_03007
Explosive,Object_01446
Unspecified,Object_02246
Radioactive,Object_01537
Food,Object_04829
Fragile,Object_02357
Flammable,Object_03788
Pressurized,Object_04310
Unspecified,Object_02711
Oxidizing,Object_02978
Unspecified,Object_02717
Fragile,Object_01369
Unspecified,Object_02026
Unspecified,Object_05057
Food,Object_02074
Unspecified,Object_01114
Fragile,Object_00397
Oxidizing,Object_07124
Flammable,Object_03230
Food,Object_01951
Oxidizing,Object_06227
Explosive,Object_07525
Flammable,Object_01283
Flammable,Object_05295
Radioactive,Object_00826
Toxic,Object_04599
Explosive,Object_02953
Flammable,Object_04358
Food,Object_00298
Unspecified,Object_06436
Toxic,Object_06066
Oxidizing,Object_06766
Oxidizing,Object_02120
Corrosive,Object_01964
Explosive,Object_01072
Flammable,Object_05986
Toxic,Object_02047
Toxic,Object_07498
Pressurized,Object_02364
Flammable,Object_06028
Explosive,Object_04185
Fragile,Object_06188
Explosive,Object_02842
Food,Object_00546
Fragile,Object_01594
Explosive,Object_05545
Oxidizing,Object_04845
Explosive,Object_03291
Toxic,Object_01824
Fragile,Object_01228
Oxidizing,Object_06696
Unspecified,Object_03589
Radioactive,Object_07221
Flammable,Object_02480
Toxic,Object_05141
Unspecified,Object_06498
Fragile,Object_00317
Flammable,Object_00665
Flammable,Object_01168
Radioactive,Object_02544
Radioactive,Object_06103
Toxic,Object_06761
Radioactive,Object_04893
Flammable,Object_04534
Corrosive,Object_00871
Food,Object_01349
Pressurized,Object_03382
Explosive,Object_07342
Explosive,Object_01758
Corrosive,Object_05932
Flammable,Object_05850
Explosive,Object_02659
Corrosive,Object_07288
Explosive,Object_01589
Flammable,Object_06819
Explosive,Object_01050
Unspecified,Object_01770
Oxidizing,Object_01199
Flammable,Object_06088
Flammable,Object_03796
Food,Object_05221
Food,Object_00569
Food,Object_00724
Food,Object_02835
Fragile,Object_04966
Food,Object_06421
Unspecified,Object_02792
Flammable,Object_07048
Corrosive,Object_02925
Explosive,Object_00618
Corrosive,Object_00031
Flammable,Object_04692
Pressurized,Object_04657
Food,Object_03014
Fragile,Object_04705
Oxidizing,Object_05680
Pressurized,Object_03383
Fragile,Object_06379
Explosive,Object_04639
Corrosive,Object_06811
Explosive,Object_07223
Food,Object_07566
Explosive,Object_02241
Food,Object_07355
Flammable,Object_00214
Flammable,Object_03586
Food,Object_02450
Food,Object_01985
Pressurized,Object_04663
Radioactive,Object_04139
Corrosive,Object_03826
Oxidizing,Object_05108
Corrosive,Object_05375
Explosive,Object_04908
Flammable,Object_02676
Pressurized,Object_06952
Corrosive,Object_00220
Food,Object_02216
Pressurized,Object_06626
Fragile,Object_01310
Explosive,Object_04097
Food,Object_04383
Food,Object_05457
Pressurized,Object_06495
Radioactive,Object_04825
Explosive,Object_04395
Food,Object_03703
Flammable,Object_04045
Flammable,Object_00669
Radioactive,Object_03518
Corrosive,Object_03329
Flammable,Object_02296
Food,Object_00525
Fragile,Object_05045
Fragile,Object_03829
Radioactive,Object_06617
Fragile,Object_06483
Flammable,Object_07253
Food,Object_01231
Flammable,Object_06474
Oxidizing,Object_03823
Pressurized,Object_07535
Fragile,Object_06262
Corrosive,Object_04224
Toxic,Object_02743
Food,Object_01502
Radioactive,Object_02069
Unspecified,Object_04521
Food,Object_02230
Pressurized,Object_06970
Flammable,Object_00680
Toxic,Object_00584
Fragile,Object_07573
Flammable,Object_02395
Corrosive,Object_01163
Food,Object_03286
Oxidizing,Object_03154
Flammable,Object_02506
Radioactive,Object_05560
Corrosive,Object_03852
Unspecified,Object_06313
Unspecified,Object_04683
Fragile,Object_03128
Explosive,Object_03319
Flammable,Object_01517
Radioactive,Object_03840
Food,Object_02225
Toxic,Object_05972
Fragile,Object_06492
Flammable,Object_01608
Oxidizing,Object_00660
Unspecified,Object_02687
Flammable,Object_05214
Toxic,Object_00322
Pressurized,Object_07344
Explosive,Object_03450
Corrosive,Object_03808
Explosive,Object_01311
Pressurized,Object_05791
Food,Object_07156
Fragile,Object_03332
Flammable,Object_00196
Pressurized,Object_07425
Unspecified,Object_05635
Unspecified,Object_01833
Toxic,Object_00605
Corrosive,Object_06470
Radioactive,Object_04765
Oxidizing,Object_04178
Unspecified,Object_06242
Flammable,Object_00062
Toxic,Object_07064
Pressurized,Object_05631
Pressurized,Object_04257
Fragile,Object_02538
Flammable,Object_01619
Unspecified,Object_01880
Fragile,Object_01041
Unspecified,Object_03315
Corrosive,Object_07290
Explosive,Object_01815
Fragile,Object_00789
Food,Object_00935
Explosive,Object_06074
Unspecified,Object_04250
Explosive,Object_07051
Pressurized,Object_03411
Pressurized,Object_06334
Fragile,Object_03843
Radioactive,Object_05273
Toxic,Object_06804
Flammable,Object_01676
Food,Object_01402
Fragile,Object_04846
Radioactive,Object_06946
Unspecified,Object_07418
Explosive,Object_04579
Unspecified,Object_02590
Pressurized,Object_07459
Toxic,Object_07222
Toxic,Object_01083
Flammable,Object_03240
Toxic,Object_06986
Fragile,Object_06584
Corrosive,Object_02645
Toxic,Object_07485
Fragile,Object_07356
Pressurized,Object_02059
Corrosive,Object_03794
Toxic,Object_03159
Food,Object_04751
Corrosive,Object_06111
Radioactive,Object_03144
Food,Object_06764
Oxidizing,Object_06336
Pressurized,Object_03034
Radioactive,Object_04707
Fragile,Object_02184
Pressurized,Object_05098
Corrosive,Object_05311
Unspecified,Object_04816
Food,Object_02834
Food,Object_03285
Corrosive,Object_02416
Toxic,Object_03900
Toxic,Object_05584
Radioactive,Object_07292
Fragile,Object_02250
Explosive,Object_05245
Radioactive,Object_03551
Radioactive,Object_05775
Radioactive,Object_01271
Corrosive,Object_03487
Toxic,Object_02558
Corrosive,Object_01753
Explosive,Object_01595
Explosive,Object_06243
Toxic,Object_06976
Fragile,Object_02477
Toxic,Object_04776
Corrosive,Object_00059
Flammable,Object_01201
Pressurized,Object_00740
Flammable,Object_00929
Toxic,Object_01472
Unspecified,Object_01032
Oxidizing,Object_01101
Flammable,Object_01899
Toxic,Object_00865
Explosive,Object_01170
Fragile,Object_00076
Radioactive,Object_07053
Oxidizing,Object_00989
Fragile,Object_04329
Flammable,Object_04547
Oxidizing,Object_06536
Explosive,Object_01122
Oxidizing,Object_07544
Explosive,Object_06776
Food,Object_06148
Explosive,Object_04890
Pressurized,Object_06944
Explosive,Object_02948
Oxidizing,Object_00089
Pressurized,Object_06485
Fragile,Object_00466
Oxidizing,Object_04161
Toxic,Object_02507
Corrosive,Object_00472
Corrosive,Object_07454
Oxidizing,Object_00434
Fragile,Object_03368
Flammable,Object_03089
Unspecified,Object_03471
Corrosive,Object_05982
Pressurized,Object_00650
Pressurized,Object_02191
Fragile,Object_04432
Explosive,Object_04546
Flammable,Object_05741
Unspecified,Object_06548
Oxidizing,Object_02832
Oxidizing,Object_03155
Pressurized,Object_02174
Explosive,Object_06675
Explosive,Object_06004
Corrosive,Object_03304
Unspecified,Object_04578
Unspecified,Object_05602
Pressurized,Object_01160
Radioactive,Object_04159
Toxic,Object_01060
Corrosive,Object_00487
Explosive,Object_05613
Flammable,Object_01680
Flammable,Object_01444
Fragile,Object_05237
Toxic,Object_02775
Flammable,Object_02943
Explosive,Object_05886
Fragile,Object_03521
Radioactive,Object_01471
Pressurized,Object_05629
Toxic,Object_01196
Explosive,Object_02850
Toxic,Object_00355
Radioactive,Object_03830
Food,Object_07158
Corrosive,Object_04356
Flammable,Object_07186
Toxic,Object_04452
Corrosive,Object_06775
Oxidizing,Object_01046
Food,Object_04124
Corrosive,Object_03346
Flammable,Object_02280
Explosive,Object_02041
Explosive,Object_03795
Toxic,Object_07149
Unspecified,Object_00009
Toxic,Object_05018
Radioactive,Object_06990
Oxidizing,Object_04604
Pressurized,Object_07412
Toxic,Object_03971
Toxic,Object_02813
Toxic,Object_03392
Toxic,Object_01713
Corrosive,Object_04281
Flammable,Object_06424
Toxic,Object_00077
Pressurized,Object_00903
Pressurized,Object_05157
Corrosive,Object_03488
Explosive,Object_02323
Pressurized,Object_01823
Pressurized,Object_00855
Food,Object_00702
Radioactive,Object_07256
Radioactive,Object_05493
Radioactive,Object_05953
Flammable,Object_00208
Radioactive,Object_07109
Explosive,Object_00524
Radioactive,Object_00203
Pressurized,Object_00030
Corrosive,Object_02207
Fragile,Object_05661
Unspecified,Object_05063
Toxic,Object_00552
Radioactive,Object_04947
Food,Object_00813
Radioactive,Object_07208
Unspecified,Object_03841
Flammable,Object_00710
Food,Object_05474
Fragile,Object_01033
Pressurized,Object_06479
Corrosive,Object_02434
Explosive,Object_05176
Food,Object_05669
Pressurized,Object_04724
Oxidizing,Object_03194
Pressurized,Object_02537
Corrosive,Object_02610
Pressurized,Object_04880
Explosive,Object_07332
Flammable,Object_06883
Unspecified,Object_05001
Toxic,Object_07511
Fragile,Object_06685
Unspecified,Object_04754
Corrosive,Object_07070
Food,Object_01690
Pressurized,Object_00892
Explosive,Object_01518
Corrosive,Object_04242
Corrosive,Object_05003
Pressurized,Object_03036
Flammable,Object_04725
Oxidizing,Object_00423
Pressurized,Object_04522
Toxic,Object_05860
Toxic,Object_04153
Food,Object_05985
Radioactive,Object_00676
Pressurized,Object_00012
Explosive,Object_01181
Fragile,Object_00814
Explosive,Object_05287
Corrosive,Object_02223
Fragile,Object_05443
Unspecified,Object_01721
Radioactive,Object_02896
Fragile,Object_00008
Flammable,Object_00361
Oxidizing,Object_03441
Toxic,Object_06392
Pressurized,Object_04140
Explosive,Object_01099
Toxic,Object_04141
Pressurized,Object_06704
Unspecified,Object_04900
Fragile,Object_00997
Flammable,Object_02006
Food,Object_00588
Food,Object_00142
Food,Object_07155
Corrosive,Object_00699
Fragile,Object_07245
Flammable,Object_06303
Explosive,Object_05421
Oxidizing,Object_05805
Fragile,Object_06818
Corrosive,Object_04926
Food,Object_02482
Oxidizing,Object_00512
Corrosive,Object_01519
Flammable,Object_04384
Corrosive,Object_03420
Explosive,Object_03502
Radioactive,Object_03953
Unspecified,Object_01205
Fragile,Object_07049
Corrosive,Object_06432
Radioactive,Object_06742
Oxidizing,Object_05732
Food,Object_02616
Toxic,Object_01738
Unspecified,Object_06238
Flammable,Object_05183
Flammable,Object_03995
Explosive,Object_00811
Radioactive,Object_01511
Radioactive,Object_01797
Toxic,Object_03302
Food,Object_06206
Corrosive,Object_06705
Food,Object_02118
Flammable,Object_04702
Fragile,Object_04265
Unspecified,Object_03751
Toxic,Object_03203
Flammable,Object_00257
Toxic,Object_03570
Flammable,Object_05336
Flammable,Object_04488
Toxic,Object_01525
Explosive,Object_01106
Oxidizing,Object_01777
Pressurized,Object_05252
Toxic,Object_00643
Fragile,Object_04919
Flammable,Object_04362
Oxidizing,Object_01877
Corrosive,Object_03849
Flammable,Object_04165
Radioactive,Object_05806
Oxidizing,Object_03268
Oxidizing,Object_01161
Food,Object_02299
Pressurized,Object_05921
Fragile,Object_00993
Oxidizing,Object_01250
Flammable,Object_02359
Oxidizing,Object_00291
Radioactive,Object_04128
Fragile,Object_00164
Explosive,Object_03113
Fragile,Object_06359
Oxidizing,Object_03284
Radioactive,Object_00219
Radioactive,Object_03186
Toxic,Object_01850
Pressurized,Object_06779
Radioactive,Object_02291
Corrosive,Object_03123
Flammable,Object_06411
Explosive,Object_01807
Fragile,Object_03254
Flammable,Object_05284
Toxic,Object_01014
Unspecified,Object_00603
Pressurized,Object_01934
Corrosive,Object_02639
Flammable,Object_04806
Explosive,Object_07417
Fragile,Object_05725
Radioactive,Object_06435
Toxic,Object_05017
Pressurized,Object_06943
Fragile,Object_04952
Pressurized,Object_02307
Explosive,Object_00793
Fragile,Object_02708
Explosive,Object_02016
Radioactive,Object_07524
Pressurized,Object_01434
Toxic,Object_05686
Explosive,Object_06082
Unspecified,Object_04690
Food,Object_07546
Oxidizing,Object_03105
Explosive,Object_03391
Corrosive,Object_04336
Radioactive,Object_00228
Fragile,Object_01588
Flammable,Object_01803
Corrosive,Object_03198
Pressurized,Object_04187
Oxidizing,Object_03732
Food,Object_04907
Toxic,Object_03251
Radioactive,Object_04237
Pressurized,Object_02080
Corrosive,Object_06057
Flammable,Object_05126
Corrosive,Object_00548
Pressurized,Object_00353
Pressurized,Object_06712
Explosive,Object_01866
Corrosive,Object_00351
Unspecified,Object_03205
Pressurized,Object_03456
Food,Object_07010
Flammable,Object_02966
Pressurized,Object_04204
Explosive,Object_03069
Toxic,Object_02757
Fragile,Object_05235
Toxic,Object_01401
Pressurized,Object_05916
Fragile,Object_05644
Food,Object_02546
Toxic,Object_05918
Flammable,Object_07530
Fragile,Object_02051
Oxidizing,Object_02574
