Category,Object
Radioactive,Object_03770
Toxic,Object_04622
Fragile,Object_00251
Explosive,Object_04525
Flammable,Object_03933
Food,Object_00325
Food,Object_05985
Oxidizing,Object_02926
Corrosive,Object_06984
Toxic,Object_07191
Toxic,Object_03123
Toxic,Object_05701
Food,Object_03691
Unspecified,Object_05376
Unspecified,Object_04145
Fragile,Object_05796
Toxic,Object_04454
Corrosive,Object_07111
Radioactive,Object_01733
Food,Object_06408
Explosive,Object_04048
Pressurized,Object_05329
Food,Object_05977
Pressurized,Object_07124
Toxic,Object_02501
Explosive,Object_06692
Flammable,Object_00644
Food,Object_00525
Unspecified,Object_00015
Toxic,Object_02899
Toxic,Object_06389
Corrosive,Object_01329
Corrosive,Object_02190
Oxidizing,Object_02458
Food,Object_06714
Fragile,Object_00956
Unspecified,Object_03688
Fragile,Object_06294
Toxic,Object_00939
Food,Object_05547
Explosive,Object_02268
Pressurized,Object_03210
Toxic,Object_02029
Fragile,Object_03641
Radioactive,Object_00352
Oxidizing,Object_01647
Corrosive,Object_00582
Corrosive,Object_02776
Corrosive,Object_05390
Oxidizing,Object_05857
Food,Object_01999
Food,Object_02903
Corrosive,Object_05361
Radioactive,Object_04020
Radioactive,Object_05446
Food,Object_07114
Radioactive,Object_03088
Toxic,Object_05945
Food,Object_00523
Flammable,Object_00542
Oxidizing,Object_05071
Food,Object_00437
Food,Object_00780
Flammable,Object_03989
Unspecified,Object_05644
Pressurized,Object_04324
Pressurized,Object_06008
Radioactive,Object_05184
Radioactive,Object_00603
Fragile,Object_01646
Toxic,Object_05182
Radioactive,Object_07085
Radioactive,Object_06371
Toxic,Object_06748
Radioactive,Object_00717
Flammable,Object_03734
Fragile,Object_05607
Unspecified,Object_01530
Corrosive,Object_03033
Flammable,Object_03773
Toxic,Object_02796
Oxidizing,Object_05383
Oxidizing,Object_06019
Pressurized,Object_02590
Food,Object_05343
Fragile,Object_06076
Fragile,Object_07055
Food,Object_02977
Flammable,Object_05686
Pressurized,Object_05658
Radioactive,Object_00257
Pressurized,Object_01384
Radioactive,Object_02561
Unspecified,Object_06111
Corrosive,Object_04986
Radioactive,Object_01387
Unspecified,Object_01693
Flammable,Object_00210
Toxic,Object_03346
Flammable,Object_03018
Pressurized,Object_00345
Radioactive,Object_04238
Flammable,Object_06542
Oxidizing,Object_02505
Food,Object_05033
Toxic,Object_06663
Explosive,Object_06688
Radioactive,Object_00232
Fragile,Object_01249
Unspecified,Object_04924
Flammable,Object_06857
Fragile,Object_01242
Unspecified,Object_00779
Radioactive,Object_04628
Flammable,Object_03837
Flammable,Object_01502
Food,Object_04326
Flammable,Object_03216
Corrosive,Object_06564
Unspecified,Object_03307
Corrosive,Object_03305
Explosive,Object_06082
Radioactive,Object_02959
Explosive,Object_03565
Fragile,Object_02850
Oxidizing,Object_04089
Explosive,Object_03435
Explosive,Object_02818
Oxidizing,Object_06036
Toxic,Object_03576
Pressurized,Object_00339
Toxic,Object_02485
Food,Object_02808
Explosive,Object_00624
Fragile,Object_06326
Explosive,Object_01375
Toxic,Object_02726
Corrosive,Object_03974
Radioactive,Object_00529
Explosive,Object_02576
Toxic,Object_04373
Radioactive,Object_00915
Food,Object_01461
Oxidizing,Object_00735
Flammable,Object_06194
Toxic,Object_00051
Flammable,Object_00343
Corrosive,Object_01222
Unspecified,Object_00190
Corrosive,Object_02417
Flammable,Object_00151
Unspecified,Object_06907
Fragile,Object_01011
Explosive,Object_02205
Fragile,Object_05229
Corrosive,Object_01590
Radioactive,Object_02691
Radioactive,Object_06216
Pressurized,Object_00465
Corrosive,Object_00049
Radioactive,Object_04871
Corrosive,Object_04316
Radioactive,Object_02655
Radioactive,Object_02367
Fragile,Object_06804
Radioactive,Object_01451
Fragile,Object_01853
Radioactive,Object_03527
Flammable,Object_06433
Radioactive,Object_02684
Pressurized,Object_03729
Toxic,Object_04448
Food,Object_06875
Corrosive,Object_01562
Pressurized,Object_04600
Oxidizing,Object_02247
Corrosive,Object_01842
Corrosive,Object_07020
Oxidizing,Object_05914
Explosive,Object_05095
Toxic,Object_02927
Fragile,Object_07319
Toxic,Object_03893
Pressurized,Object_01016
Explosive,Object_01180
Food,Object_04370
Explosive,Object_03879
Explosive,Object_02770
Unspecified,Object_00711
Toxic,Object_05529
Explosive,Object_03292
Corrosive,Object_02199
Toxic,Object_03008
Unspecified,Object_07030
Toxic,Object_03570
Unspecified,Object_00468
Flammable,Object_03007
Fragile,Object_03506
Food,Object_03402
Flammable,Object_00851
Explosive,Object_02728
Oxidizing,Object_01976
Unspecified,Object_03605
Flammable,Object_04063
Pressurized,Object_03447
Food,Object_01619
Flammable,Object_04712
Food,Object_01890
Toxic,Object_04864
Pressurized,Object_05318
Oxidizing,Object_07286
Radioactive,Object_01675
Radioactive,Object_06388
Toxic,Object_03261
Unspecified,Object_05256
Food,Object_05646
Food,Object_02493
Food,Object_01512
Pressurized,Object_01383
Food,Object_06842
Explosive,Object_03478
Pressurized,Object_04343
Unspecified,Object_07184
Pressurized,Object_05243
Toxic,Object_01588
Unspecified,Object_03271
Unspecified,Object_07314
Fragile,Object_00092
Pressurized,Object_06271
Food,Object_04395
Corrosive,Object_01491
Pressurized,Object_06055
Pressurized,Object_03809
Explosive,Object_01151
Flammable,Object_01282
Oxidizing,Object_06135
Flammable,Object_03823
Explosive,Object_04901
Oxidizing,Object_00037
Pressurized,Object_04180
Flammable,Object_01541
Food,Object_04614
Corrosive,Object_05681
Food,Object_01027
Pressurized,Object_02707
Radioactive,Object_03917
Toxic,Object_05057
Unspecified,Object_05633
Explosive,Object_07226
Corrosive,Object_02771
Flammable,Object_06529
Corrosive,Object_02434
Flammable,Object_04008
Corrosive,Object_07306
Flammable,Object_03643
Food,Object_00704
Flammable,Object_03357
Corrosive,Object_04302
Food,Object_03050
Unspecified,Object_01488
Flammable,Object_07160
Unspecified,Object_00184
Flammable,Object_04034
Flammable,Object_05063
Food,Object_06695
Food,Object_03702
Food,Object_02034
Flammable,Object_04056
Fragile,Object_03348
Unspecified,Object_06840
Pressurized,Object_05077
Food,Object_00589
Toxic,Object_06272
Radioactive,Object_03885
Radioactive,Object_03950
Corrosive,Object_04894
Corrosive,Object_06664
Explosive,Object_03575
Explosive,Object_06838
Explosive,Object_05427
Fragile,Object_00947
Food,Object_01839
Fragile,Object_04232
Explosive,Object_02806
Pressurized,Object_03838
Flammable,Object_03488
Flammable,Object_01833
Radioactive,Object_04243
Fragile,Object_03602
Radioactive,Object_00137
Toxic,Object_01979
Food,Object_03520
Explosive,Object_03450
Food,Object_05018
Toxic,Object_04686
Radioactive,Object_06952
Flammable,Object_01642
Explosive,Object_04393
Oxidizing,Object_01769
Radioactive,Object_07079
Food,Object_06162
Corrosive,Object_01520
Pressurized,Object_03856
Flammable,Object_01084
Flammable,Object_05139
Radioactive,Object_02498
Toxic,Object_03697
Oxidizing,Object_05275
Toxic,Object_01113
Flammable,Object_05631
Oxidizing,Object_05884
Corrosive,Object_02839
Corrosive,Object_03168
Radioactive,Object_06191
Flammable,Object_05757
Radioactive,Object_01771
Explosive,Object_02294
Toxic,Object_03555
Corrosive,Object_06125
Fragile,Object_00330
Fragile,Object_05540
Corrosive,Object_03683
Explosive,Object_07320
Food,Object_04919
Fragile,Object_03723
Fragile,Object_00537
Toxic,Object_00811
Pressurized,Object_03298
Toxic,Object_01596
Food,Object_03228
Fragile,Object_04039
Oxidizing,Object_05461
Fragile,Object_00875
Food,Object_06051
Fragile,Object_03105
Unspecified,Object_05484
Pressurized,Object_05704
Food,Object_05821
Flammable,Object_01048
Pressurized,Object_03198
Fragile,Object_01428
Radioactive,Object_01746
Explosive,Object_06090
Pressurized,Object_00962
Food,Object_05490
Unspecified,Object_04929
Food,Object_05211
Food,Object_02975
Flammable,Object_00808
Fragile,Object_05002
Oxidizing,Object_05441
Corrosive,Object_03980
Flammable,Object_02983
Fragile,Object_06837
Pressurized,Object_06392
Food,Object_06421
Toxic,Object_01667
Corrosive,Object_04564
Flammable,Object_00243
Food,Object_04310
Radioactive,Object_04546
Pressurized,Object_00884
Fragile,Object_02598
Oxidizing,Object_04161
Corrosive,Object_04464
Fragile,Object_01134
Unspecified,Object_02615
Flammable,Object_05544
Pressurized,Object_04093
Explosive,Object_06967
Toxic,Object_04347
Food,Object_01870
Toxic,Object_03827
Corrosive,Object_04693
Flammable,Object_00908
Toxic,Object_06060
Explosive,Object_05069
Fragile,Object_02124
Fragile,Object_02227
Food,Object_04804
Radioactive,Object_03550
Oxidizing,Object_04266
Pressurized,Object_05863
Unspecified,Object_00570
Toxic,Object_00045
Toxic,Object_00375
Oxidizing,Object_03058
Toxic,Object_04355
Toxic,Object_04022
Pressurized,Object_06591
Corrosive,Object_04837
Pressurized,Object_05795
Corrosive,Object_00356
Unspecified,Object_03490
Oxidizing,Object_00106
Flammable,Object_07250
Toxic,Object_04714
Food,Object_00427
Oxidizing,Object_07213
Oxidizing,Object_04252
Pressurized,Object_03029
Flammable,Object_04870
Unspecified,Object_04363
Food,Object_02130
Fragile,Object_05593
Flammable,Object_02447
Radioactive,Object_03093
Food,Object_03019
Pressurized,Object_06414
Flammable,Object_06464
Explosive,Object_06799
Toxic,Object_03207
Fragile,Object_01745
Radioactive,Object_06934
Toxic,Object_03656
Toxic,Object_05724
Unspecified,Object_00712
Pressurized,Object_06096
Pressurized,Object_02694
Explosive,Object_01630
Oxidizing,Object_03549
Food,Object_06482
Explosive,Object_04646
Radioactive,Object_02868
Explosive,Object_03151
Flammable,Object_01218
Toxic,Object_04012
Pressurized,Object_00958
Flammable,Object_05335
Explosive,Object_06650
Explosive,Object_02671
Unspecified,Object_06683
Fragile,Object_07123
Pressurized,Object_00025
Flammable,Object_02923
Food,Object_04524
Flammable,Object_04585
Unspecified,Object_07292
Oxidizing,Object_02360
Unspecified,Object_06226
Pressurized,Object_06968
Flammable,Object_03873
Food,Object_05699
Explosive,Object_04977
Unspecified,Object_02343
Unspecified,Object_06255
Pressurized,Object_04529
Food,Object_03820
Food,Object_03460
Food,Object_07315
Toxic,Object_04569
Pressurized,Object_01982
Pressurized,Object_07036
Oxidizing,Object_00839
Radioactive,Object_03425
Radioactive,Object_00628
Fragile,Object_03777
Radioactive,Object_02064
Fragile,Object_06273
Unspecified,Object_03904
Food,Object_05677
Fragile,Object_01908
Food,Object_06022
Corrosive,Object_01753
Food,Object_02365
Food,Object_01985
Toxic,Object_02256
Explosive,Object_01553
Toxic,Object_07374
Flammable,Object_00274
Radioactive,Object_00964
Fragile,Object_07232
Unspecified,Object_04435
Oxidizing,Object_05160
Corrosive,Object_06814
Explosive,Object_06409
Oxidizing,Object_07101
Flammable,Object_03015
Toxic,Object_07183
Unspecified,Object_06487
Unspecified,Object_04645
Food,Object_03229
Fragile,Object_01899
Radioactive,Object_05036
Explosive,Object_00520
Corrosive,Object_01473
Flammable,Object_03875
Corrosive,Object_04190
Fragile,Object_05474
Pressurized,Object_00221
Corrosive,Object_05734
Flammable,Object_02939
Unspecified,Object_00770
Flammable,Object_03412
Food,Object_01878
Explosive,Object_03939
Toxic,Object_06195
Fragile,Object_05439
Unspecified,Object_06534
Toxic,Object_04582
Corrosive,Object_06122
Flammable,Object_05249
Pressurized,Object_00819
Food,Object_06434
Oxidizing,Object_04617
Radioactive,Object_06986
Explosive,Object_07266
Explosive,Object_02079
Food,Object_05403
Fragile,Object_03561
Pressurized,Object_05262
Toxic,Object_06863
Food,Object_05134
Fragile,Object_04670
Oxidizing,Object_01641
Food,Object_02670
Pressurized,Object_01989
Food,Object_00115
Unspecified,Object_03660
Corrosive,Object_03749
Pressurized,Object_00572
Corrosive,Object_01225
Flammable,Object_06407
Pressurized,Object_00985
Unspecified,Object_06911
Unspecified,Object_06079
Fragile,Object_05739
Corrosive,Object_06712
Flammable,Object_06610
Unspecified,Object_00559
Explosive,Object_05662
Unspecified,Object_00071
Food,Object_01571
Fragile,Object_00618
Food,Object_05054
Food,Object_02890
Unspecified,Object_01187
Unspecified,Object_05118
Toxic,Object_04281
Unspecified,Object_06856
Flammable,Object_00826
Food,Object_07195
Radioactive,Object_03310
Explosive,Object_01843
Toxic,Object_03746
Oxidizing,Object_03991
Radioactive,Object_06146
Pressurized,Object_04168
Oxidizing,Object_00449
Unspecified,Object_03661
Explosive,Object_07225
Oxidizing,Object_02698
Radioactive,Object_03886
Radioactive,Object_02604
Explosive,Object_05374
Oxidizing,Object_00590
Radioactive,Object_04547
Food,Object_04337
Food,Object_06725
Food,Object_02182
Fragile,Object_07095
Unspecified,Object_00004
Fragile,Object_01087
Flammable,Object_03107
Oxidizing,Object_00462
Pressurized,Object_04667
Flammable,Object_00321
Explosive,Object_07297
Oxidizing,Object_01341
Food,Object_05647
Radioactive,Object_06248
Food,Object_03785
Oxidizing,Object_00415
Unspecified,Object_03831
Radioactive,Object_02641
Food,Object_04828
Fragile,Object_03220
Food,Object_01368
Flammable,Object_01629
Unspecified,Object_03825
Food,Object_00314
Flammable,Object_03482
Pressurized,Object_02284
Corrosive,Object_04450
Explosive,Object_04053
Pressurized,Object_04351
Explosive,Object_03684
Toxic,Object_02855
Pressurized,Object_01427
Pressurized,Object_06080
Toxic,Object_01286
Explosive,Object_04297
Corrosive,Object_05506
Corrosive,Object_05536
Pressurized,Object_01582
Oxidizing,Object_04745
Food,Object_02324
Toxic,Object_02487
Fragile,Object_06428
Explosive,Object_02449
Food,Object_01577
Toxic,Object_02302
Unspecified,Object_06132
Corrosive,Object_05225
Flammable,Object_02007
Flammable,Object_04842
Unspecified,Object_05637
Corrosive,Object_07067
Pressurized,Object_05500
Unspecified,Object_04488
Flammable,Object_07371
Food,Object_03390
Pressurized,Object_01559
Pressurized,Object_03112
Corrosive,Object_00535
Radioactive,Object_01751
Food,Object_01500
Flammable,Object_04200
Corrosive,Object_06776
Corrosive,Object_03764
Flammable,Object_04895
Pressurized,Object_00152
Flammable,Object_02344
Food,Object_05596
Radioactive,Object_04756
Radioactive,Object_01715
Fragile,Object_05393
Corrosive,Object_05234
Unspecified,Object_06659
Pressurized,Object_03740
Flammable,Object_00995
Corrosive,Object_05113
Explosive,Object_03237
Explosive,Object_03646
Food,Object_05632
Corrosive,Object_02005
Pressurized,Object_04774
Flammable,Object_00512
Radioactive,Object_01702
Oxidizing,Object_02228
Unspecified,Object_03909
Pressurized,Object_05643
Oxidizing,Object_01492
Flammable,Object_02181
Food,Object_03852
Flammable,Object_00561
Toxic,Object_00581
Corrosive,Object_04684
Radioactive,Object_00460
Pressurized,Object_06322
Food,Object_03594
Radioactive,Object_05121
Flammable,Object_00322
Oxidizing,Object_07327
Radioactive,Object_06860
Food,Object_05751
Oxidizing,Object_03965
Explosive,Object_00019
Flammable,Object_04809
Radioactive,Object_00857
Toxic,Object_03811
Fragile,Object_00605
Flammable,Object_01580
Pressurized,Object_03822
Pressurized,Object_00078
Explosive,Object_07033
Oxidizing,Object_03156
Flammable,Object_06249
Fragile,Object_04483
Pressurized,Object_03466
Radioactive,Object_04592
Corrosive,Object_06462
Corrosive,Object_00835
Food,Object_06702
Fragile,Object_03792
Flammable,Object_00178
Pressurized,Object_02609
Explosive,Object_01126
Unspecified,Object_04918
Oxidizing,Object_02261
Radioactive,Object_03526
Toxic,Object_01097
Fragile,Object_05650
Unspecified,Object_03110
Pressurized,Object_05360
Unspecified,Object_04970
Fragile,Object_05459
Oxidizing,Object_04165
Toxic,Object_00725
Food,Object_07234
Flammable,Object_06758
Radioactive,Object_06021
Unspecified,Object_05364
Unspecified,Object_03731
Fragile,Object_01507
Fragile,Object_01768
Oxidizing,Object_04832
Pressurized,Object_05756
Pressurized,Object_02767
Pressurized,Object_02174
Food,Object_02711
Flammable,Object_04043
Food,Object_04162
Radioactive,Object_03698
Corrosive,Object_00579
Food,Object_06521
Unspecified,Object_03272
Corrosive,Object_01468
Corrosive,Object_03960
Unspecified,Object_06755
Fragile,Object_01203
Radioactive,Object_03887
Pressurized,Object_01162
Food,Object_03165
Oxidizing,Object_01173
Fragile,Object_05170
Pressurized,Object_04065
Flammable,Object_06467
Fragile,Object_04157
Oxidizing,Object_01193
Corrosive,Object_02258
Unspecified,Object_05253
Unspecified,Object_03616
Pressurized,Object_01353
Pressurized,Object_02435
Unspecified,Object_03080
Radioactive,Object_06608
Food,Object_05986
Radioactive,Object_00194
Radioactive,Object_02461
Food,Object_01877
Radioactive,Object_06381
Oxidizing,Object_07027
Corrosive,Object_00647
Food,Object_00547
Radioactive,Object_04728
Corrosive,Object_06484
Fragile,Object_05238
Fragile,Object_00920
Pressurized,Object_02814
Pressurized,Object_02288
Explosive,Object_07326
Fragile,Object_03247
Food,Object_03092
Explosive,Object_04672
Explosive,Object_06605
Flammable,Object_03515
Fragile,Object_04258
Unspecified,Object_05761
Explosive,Object_02793
Explosive,Object_05738
Food,Object_01426
Flammable,Object_04952
Fragile,Object_00495
Fragile,Object_05495
Toxic,Object_07117
Corrosive,Object_02450
Unspecified,Object_06868
Radioactive,Object_06127
Flammable,Object_00615
Explosive,Object_05873
Unspecified,Object_06129
Pressurized,Object_00509
Food,Object_00047
Fragile,Object_02281
Radioactive,Object_02717
Corrosive,Object_00203
Pressurized,Object_00914
Pressurized,Object_00713
Pressurized,Object_06524
Food,Object_03750
Flammable,Object_04283
Corrosive,Object_02382
Toxic,Object_07342
Fragile,Object_04038
Toxic,Object_06685
Corrosive,Object_01204
Unspecified,Object_05638
Radioactive,Object_03049
Food,Object_00730
Food,Object_03813
Flammable,Object_03359
Flammable,Object_05769
Explosive,Object_07310
Unspecified,Object_03845
Fragile,Object_02231
Corrosive,Object_01394
Food,Object_04838
Unspecified,Object_01905
Corrosive,Object_04698
Corrosive,Object_04702
Food,Object_01533
Fragile,Object_06879
Unspecified,Object_04782
Corrosive,Object_03453
Unspecified,Object_05619
Corrosive,Object_03055
Toxic,Object_06282
Food,Object_00806
Corrosive,Object_05296
Food,Object_03964
Corrosive,Object_05297
Pressurized,Object_04798
Fragile,Object_01695
Unspecified,Object_06072
Flammable,Object_03280
Flammable,Object_02786
Pressurized,Object_04136
Pressurized,Object_06043
Radioactive,Object_02475
Corrosive,Object_06067
Explosive,Object_04471
Food,Object_00485
Radioactive,Object_05354
Toxic,Object_05805
Pressurized,Object_05292
Pressurized,Object_00341
Corrosive,Object_02075
Toxic,Object_07168
Unspecified,Object_04410
Unspecified,Object_03120
Radioactive,Object_05020
Fragile,Object_04640
Pressurized,Object_06636
Explosive,Object_02116
Oxidizing,Object_03638
Flammable,Object_03164
Radioactive,Object_03869
Flammable,Object_01653
Explosive,Object_01747
Food,Object_02189
Explosive,Object_03662
Radioactive,Object_03648
Flammable,Object_04813
Corrosive,Object_07262
Unspecified,Object_01672
Corrosive,Object_01304
Radioactive,Object_05476
Pressurized,Object_02964
Toxic,Object_03757
Food,Object_05429
Fragile,Object_05019
Flammable,Object_05861
Food,Object_02963
Oxidizing,Object_04854
Explosive,Object_01907
Unspecified,Object_03010
Oxidizing,Object_03510
Food,Object_00550
Unspecified,Object_04097
Explosive,Object_04624
Fragile,Object_05532
Flammable,Object_03155
Corrosive,Object_00293
Oxidizing,Object_01069
Flammable,Object_03530
Pressurized,Object_04885
Fragile,Object_04955
Corrosive,Object_06077
Fragile,Object_05280
Toxic,Object_07045
Toxic,Object_06385
Fragile,Object_03580
Oxidizing,Object_04482
Flammable,Object_02802
Explosive,Object_04122
Food,Object_00397
Flammable,Object_00187
Food,Object_03529
Radioactive,Object_03608
Fragile,Object_06676
Oxidizing,Object_07268
Flammable,Object_01259
Food,Object_04912
Flammable,Object_01077
Radioactive,Object_03054
Oxidizing,Object_00309
Flammable,Object_02992
Radioactive,Object_03183
Flammable,Object_00675
Toxic,Object_03934
Unspecified,Object_00069
Flammable,Object_03441
Pressurized,Object_06153
Food,Object_05009
Food,Object_06751
Toxic,Object_03275
Explosive,Object_04091
Unspecified,Object_07011
Unspecified,Object_01565
Explosive,Object_05946
Toxic,Object_02872
Corrosive,Object_03350
Explosive,Object_01952
Flammable,Object_03747
Food,Object_04389
Explosive,Object_04366
Radioactive,Object_01600
Corrosive,Object_00832
Radioactive,Object_07242
Explosive,Object_07340
Food,Object_01662
Flammable,Object_06532
Pressurized,Object_05496
Fragile,Object_06084
Corrosive,Object_06133
Explosive,Object_05641
Fragile,Object_03577
Fragile,Object_00736
Corrosive,Object_04029
Oxidizing,Object_07201
Pressurized,Object_06330
Fragile,Object_06568
Fragile,Object_02069
Pressurized,Object_03839
Oxidizing,Object_02111
Fragile,Object_05456
Radioactive,Object_03330
Oxidizing,Object_04141
Corrosive,Object_02573
Flammable,Object_01223
Food,Object_06818
Unspecified,Object_06417
Food,Object_04843
Fragile,Object_04948
Fragile,Object_02690
Fragile,Object_00782
Radioactive,Object_07061
Oxidizing,Object_00311
Unspecified,Object_06174
Fragile,Object_03695
Toxic,Object_03534
Explosive,Object_06265
Pressurized,Object_07263
Fragile,Object_02010
Unspecified,Object_04107
Food,Object_02087
Toxic,Object_01895
Oxidizing,Object_04042
Unspecified,Object_00048
Pressurized,Object_01357
Food,Object_03711
Corrosive,Object_03794
Corrosive,Object_01039
Food,Object_04490
Unspecified,Object_04225
Flammable,Object_06489
Fragile,Object_03277
Oxidizing,Object_04325
Radioactive,Object_04229
Flammable,Object_06806
Toxic,Object_01993
Oxidizing,Object_06358
Explosive,Object_07121
Food,Object_07273
Unspecified,Object_02800
Fragile,Object_00900
Corrosive,Object_01356
Fragile,Object_05842
Flammable,Object_03540
Unspecified,Object_06246
Pressurized,Object_02331
Toxic,Object_01019
Explosive,Object_06270
Flammable,Object_02532
Toxic,Object_03468
Toxic,Object_02283
Radioactive,Object_04522
Explosive,Object_03498
Oxidizing,Object_05926
Toxic,Object_07334
Fragile,Object_00389
Toxic,Object_01166
Flammable,Object_04317
Pressurized,Object_02054
Food,Object_07341
Explosive,Object_04242
Food,Object_02499
Toxic,Object_02006
Oxidizing,Object_00687
Explosive,Object_07156
Toxic,Object_06775
Unspecified,Object_03699
Unspecified,Object_05960
Unspecified,Object_06613
Radioactive,Object_01960
Flammable,Object_03386
Toxic,Object_04685
Pressurized,Object_00852
Oxidizing,Object_04086
Unspecified,Object_02118
Fragile,Object_02099
Unspecified,Object_06833
Fragile,Object_01398
Corrosive,Object_05997
Explosive,Object_05221
Corrosive,Object_00212
Pressurized,Object_01930
Oxidizing,Object_05750
Flammable,Object_00008
Explosive,Object_04891
Oxidizing,Object_06354
Radioactive,Object_03336
Pressurized,Object_06057
Oxidizing,Object_06572
Radioactive,Object_02982
Oxidizing,Object_05653
Toxic,Object_03404
Toxic,Object_01326
Food,Object_01485
Oxidizing,Object_00478
Corrosive,Object_01158
Pressurized,Object_05824
Corrosive,Object_00435
Flammable,Object_00489
Food,Object_03001
Unspecified,Object_04046
Pressurized,Object_00432
Fragile,Object_02163
Explosive,Object_00367
Toxic,Object_06298
Toxic,Object_02849
Pressurized,Object_03278
Explosive,Object_01525
Fragile,Object_05560
Flammable,Object_06678
Oxidizing,Object_02579
Pressurized,Object_04499
Flammable,Object_02144
Flammable,Object_04566
Flammable,Object_03066
Fragile,Object_03739
Oxidizing,Object_02704
Toxic,Object_03499
Oxidizing,Object_00886
Unspecified,Object_01946
Corrosive,Object_04760
Food,Object_02743
Unspecified,Object_02832
Unspecified,Object_04869
Flammable,Object_03246
Pressurized,Object_05367
Oxidizing,Object_02327
Flammable,Object_03776
Flammable,Object_03097
Fragile,Object_06739
Toxic,Object_03245
Oxidizing,Object_03642
Food,Object_06523
Pressurized,Object_03417
Food,Object_04381
Pressurized,Object_02645
Flammable,Object_03495
Food,Object_03675
Toxic,Object_03464
Flammable,Object_00620
Radioactive,Object_00723
Pressurized,Object_04988
Radioactive,Object_03380
Fragile,Object_03836
Explosive,Object_05684
Corrosive,Object_00916
Corrosive,Object_07112
Pressurized,Object_04025
Oxidizing,Object_00156
Oxidizing,Object_07103
Pressurized,Object_04741
Toxic,Object_04932
Explosive,Object_03200
Explosive,Object_04915
Corrosive,Object_02781
Radioactive,Object_01814
Food,Object_05438
Unspecified,Object_05670
Food,Object_05123
Oxidizing,Object_05426
Unspecified,Object_06202
Explosive,Object_00073
Oxidizing,Object_03866
Flammable,Object_05378
Food,Object_06415
Toxic,Object_06931
Flammable,Object_03687
Unspecified,Object_02582
Radioactive,Object_03267
Fragile,Object_01458
Unspecified,Object_06698
Toxic,Object_07028
Explosive,Object_07189
Toxic,Object_03361
Fragile,Object_03470
Radioactive,Object_01479
Flammable,Object_06454
Pressurized,Object_04740
Radioactive,Object_04834
Food,Object_06380
Oxidizing,Object_02175
Toxic,Object_02716
Oxidizing,Object_07017
Oxidizing,Object_02018
Oxidizing,Object_02784
Radioactive,Object_01125
Corrosive,Object_02161
Corrosive,Object_07309
Corrosive,Object_04830
Food,Object_05096
Corrosive,Object_02778
Radioactive,Object_02133
Unspecified,Object_01513
Food,Object_00267
Food,Object_05534
Fragile,Object_00029
Food,Object_00189
Flammable,Object_07016
Explosive,Object_05706
Fragile,Object_06937
Radioactive,Object_05598
Oxidizing,Object_06888
Toxic,Object_05058
Flammable,Object_06212
Unspecified,Object_04737
Radioactive,Object_05774
Explosive,Object_05555
Fragile,Object_00058
Unspecified,Object_00007
Fragile,Object_05366
Food,Object_01872
Food,Object_03137
Fragile,Object_02553
Food,Object_05126
Radioactive,Object_01258
Food,Object_07080
Flammable,Object_03362
Corrosive,Object_02891
Toxic,Object_02738
Pressurized,Object_00697
Unspecified,Object_06938
Explosive,Object_06241
Pressurized,Object_00505
Corrosive,Object_02523
Food,Object_06315
Food,Object_01445
Toxic,Object_04754
Oxidizing,Object_03626
Oxidizing,Object_02164
Fragile,Object_05934
Unspecified,Object_03595
Toxic,Object_07096
Unspecified,Object_04792
Oxidizing,Object_02925
Toxic,Object_05148
Toxic,Object_05778
Unspecified,Object_01168
Food,Object_05504
Radioactive,Object_01712
Unspecified,Object_00502
Oxidizing,Object_02353
Oxidizing,Object_04234
Corrosive,Object_04440
Radioactive,Object_02448
Unspecified,Object_03752
Pressurized,Object_02293
Flammable,Object_03433
Fragile,Object_03428
Explosive,Object_04315
Unspecified,Object_03902
Toxic,Object_02406
Flammable,Object_03274
Oxidizing,Object_03387
Pressurized,Object_01316
Toxic,Object_03877
Toxic,Object_06101
Corrosive,Object_04943
Corrosive,Object_04673
Unspecified,Object_02894
Corrosive,Object_04879
Explosive,Object_05473
Corrosive,Object_01739
Toxic,Object_01992
Fragile,Object_03706
Food,Object_06333
Oxidizing,Object_05530
Corrosive,Object_05897
Flammable,Object_01447
Toxic,Object_02438
Toxic,Object_06154
Explosive,Object_03427
Flammable,Object_01414
Pressurized,Object_00918
Flammable,Object_04155
Fragile,Object_01281
Unspecified,Object_00988
Food,Object_00126
Radioactive,Object_05746
Flammable,Object_04129
Pressurized,Object_00897
Fragile,Object_04438
Pressurized,Object_05711
Oxidizing,Object_00111
Unspecified,Object_02911
Food,Object_03022
Fragile,Object_05106
Fragile,Object_06177
Oxidizing,Object_01489
Pressurized,Object_05936
Corrosive,Object_05293
Food,Object_01602
Explosive,Object_03533
Radioactive,Object_05098
Explosive,Object_03344
Radioactive,Object_01483
Fragile,Object_00067
Oxidizing,Object_03144
Oxidizing,Object_04629
Fragile,Object_02080
Explosive,Object_01984
Unspecified,Object_06109
Unspecified,Object_00596
Explosive,Object_00236
Explosive,Object_01405
Corrosive,Object_00305
Fragile,Object_04805
Food,Object_03415
Explosive,Object_03255
Unspecified,Object_04980
Flammable,Object_02241
Corrosive,Object_00902
Flammable,Object_01692
Unspecified,Object_02653
Flammable,Object_00253
Fragile,Object_02126
Explosive,Object_06089
Explosive,Object_01505
Unspecified,Object_01008
Radioactive,Object_02191
Oxidizing,Object_07279
Fragile,Object_06039
Corrosive,Object_06713
